8.704580238545279514e+00,2.593835095257259837e+01,4.143191140497744129e+01,5.375577512734865593e+01,6.247614777832595934e+01,6.742587838681934898e+01,6.808713685557825102e+01,6.413253178137756549e+01,5.550124849571489705e+01,4.278020534158184063e+01,2.707280661196443461e+01,1.006694337794051464e+01,-6.917941146043592227e+00,-2.365927440738641607e+01,-3.897680330126304682e+01,-5.162728387087932447e+01,-6.079885041262892287e+01,-6.642660178788892722e+01,-6.780178522708379774e+01,-6.434874901874381692e+01,-5.594962702675071853e+01,-4.295101886519576340e+01,-2.654568290299966193e+01,-8.906795958354230436e+00
1.435435944333767200e+00,9.775416790901994446e+00,1.746085367787906861e+01,2.388358916592352443e+01,2.854552573525116799e+01,3.137091037520944781e+01,3.228733614595106616e+01,3.088545540875047024e+01,2.755266132239309229e+01,2.215024330747800008e+01,1.509430979188953970e+01,6.987623376897516891e+00,-1.312893803491000710e+00,-9.518680715585293939e+00,-1.717914164296037782e+01,-2.361658355787604791e+01,-2.840505619044848373e+01,-3.129674660962261257e+01,-3.236950207003526714e+01,-3.107399816088205569e+01,-2.783074591552832189e+01,-2.239287840328193369e+01,-1.523689015979990913e+01,-6.982489193872640776e+00
5.060643781881447367e+00,1.979953500806505673e+01,3.311655328345053562e+01,4.401792982545109112e+01,5.197307437159230403e+01,5.631359433462011310e+01,5.727251587346157180e+01,5.486777623306471696e+01,4.850212623926725541e+01,3.822259470136266657e+01,2.543974778696822625e+01,1.090975713008373305e+01,-3.613485500037238562e+00,-1.796143200852113608e+01,-3.121351975148054336e+01,-4.217004420987507984e+01,-5.049467107455667048e+01,-5.538754579152907098e+01,-5.669309019020698059e+01,-5.462271409150191204e+01,-4.823348201340028396e+01,-3.790957632531875277e+01,-2.475574002324873391e+01,-9.857828011772305388e+00
8.278748316716079358e+00,2.545736903998669476e+01,4.090385197519300675e+01,5.318934162697852486e+01,6.189632094404781526e+01,6.682842487097026662e+01,6.754716562672240343e+01,6.375629416803226945e+01,5.544736317634196610e+01,4.301728716300804933e+01,2.740419986169813882e+01,1.034086463123425759e+01,-6.706536050944315264e+00,-2.343014547888350307e+01,-3.875249486590736581e+01,-5.133618228135236450e+01,-6.040076347804794921e+01,-6.589990921405816948e+01,-6.720892238028551446e+01,-6.373646984273575100e+01,-5.567571991694950384e+01,-4.303265443876659901e+01,-2.689151501154540469e+01,-9.280969039455499114e+00
2.248516996869628670e+01,4.409543850374885210e+01,6.252272604845200732e+01,7.727503397094142201e+01,8.677289156761460731e+01,9.120250712776307012e+01,8.929349467639525528e+01,8.057163576617493561e+01,6.460853534741910664e+01,4.420273347318214263e+01,2.190242205987082258e+01,7.667055295754963140e-01,-1.974854356529610655e+01,-4.098546074782249349e+01,-5.954716741096580535e+01,-7.481128344550296561e+01,-8.546848110952578281e+01,-9.096615337050363337e+01,-9.018375621197125724e+01,-8.203480661473767555e+01,-6.579255618813908768e+01,-4.434713941095449030e+01,-2.086860450473412243e+01,9.511933457940955350e-01
2.900082563670498104e+01,5.270185902891458340e+01,7.353506841243984127e+01,8.968070418140899847e+01,1.011695879181026498e+02,1.065024138779588725e+02,1.035307469550591861e+02,9.082258198747966560e+01,6.921366873526548602e+01,4.398753094891473836e+01,1.898631416857674736e+01,-3.200689065270999834e+00,-2.564808046951397102e+01,-4.895098661605049983e+01,-6.978225952999542869e+01,-8.691483376915475390e+01,-9.956309730844319006e+01,-1.069956241737088760e+02,-1.055646141794690607e+02,-9.365641515629391733e+01,-7.131635949029573851e+01,-4.435489257103891703e+01,-1.788679777675431026e+01,5.172680706956199970e+00
5.117697899943476902e-02,6.808980218386282424e+00,1.323865739879757797e+01,1.861566705021224521e+01,2.278102028976349303e+01,2.540388001970394782e+01,2.636076752567893777e+01,2.555129067396710951e+01,2.298999746523375265e+01,1.876574025541456336e+01,1.325279569879909047e+01,6.754953064221928649e+00,3.470666003334699212e-02,-6.623010324272479821e+00,-1.301203201087808381e+01,-1.840432524363661670e+01,-2.263192070527231081e+01,-2.531629802592820155e+01,-2.638270099252437006e+01,-2.561613015447581887e+01,-2.311618633429691272e+01,-1.887256620838555676e+01,-1.332809608411229085e+01,-6.739705607346258454e+00
9.905041617385605957e-01,9.303014096863286397e+00,1.699644114741074219e+01,2.345389594292074520e+01,2.818105912415351355e+01,3.102124047415682639e+01,3.203338872908611279e+01,3.075079641821876208e+01,2.755996265173217807e+01,2.233508763270627995e+01,1.539548600207908535e+01,7.377992172219226319e+00,-9.025455157874285872e-01,-9.084982289531748023e+00,-1.674805464462590976e+01,-2.321246603757931126e+01,-2.806510512623516362e+01,-3.097629142541512692e+01,-3.209842120475170191e+01,-3.091862925512302951e+01,-2.780847755624711937e+01,-2.252636435022226280e+01,-1.553816799957223971e+01,-7.382251500550427892e+00
7.152278959871052777e+00,2.426017849198797194e+01,3.973044467359330412e+01,5.212840815151172791e+01,6.087195489244376034e+01,6.595581031810579020e+01,6.681481422337589038e+01,6.328770146520894002e+01,5.555132290155353303e+01,4.375621075118682768e+01,2.849486096163457916e+01,1.160362536029992242e+01,-5.449721891832904674e+00,-2.213423336685966447e+01,-3.753367725279247935e+01,-5.018940492639697482e+01,-5.933672332796740534e+01,-6.482808578955780376e+01,-6.630156269405594571e+01,-6.304049700721565586e+01,-5.553721102803702081e+01,-4.345900919152606434e+01,-2.779788934626458285e+01,-1.036596080620270044e+01
2.281783384042346796e+01,4.422611123892752971e+01,6.247089818713899234e+01,7.701501746980297014e+01,8.631340025168866248e+01,9.045211514240041595e+01,8.840859866125195765e+01,7.992505796734081969e+01,6.443108091616375077e+01,4.436126733051911231e+01,2.196996670243255778e+01,5.155420920669229190e-01,-2.020069818146284035e+01,-4.130263385784503782e+01,-5.970739096662151724e+01,-7.482420543680015612e+01,-8.520305120797024756e+01,-9.027653258982034856e+01,-8.927332193497424839e+01,-8.119805726772871424e+01,-6.546220059740332431e+01,-4.450020965220460312e+01,-2.100207557268906555e+01,1.136717015089722338e+00
1.204522039018204316e+00,9.589306000498062588e+00,1.732353437585435074e+01,2.378265864051436651e+01,2.846446661698817238e+01,3.125958828194868744e+01,3.214869632124975851e+01,3.076268532615635110e+01,2.753177671403674509e+01,2.230459965762162255e+01,1.536963321177067954e+01,7.301299715425596304e+00,-1.057449299255736719e+00,-9.312503790607323140e+00,-1.703259794064756250e+01,-2.349245720845744501e+01,-2.828407759464107230e+01,-3.111165304375786889e+01,-3.211170027289524143e+01,-3.083317527092058796e+01,-2.767977949432610885e+01,-2.241352573497454870e+01,-1.542475931676347223e+01,-7.240888390007695463e+00
4.886561052804753835e+00,1.957958242523932668e+01,3.282086761506751316e+01,4.357511925441180978e+01,5.133542292092954540e+01,5.543432129609718828e+01,5.610635086564157348e+01,5.356113022352594299e+01,4.725102709303119752e+01,3.755912110125314740e+01,2.518591557195688324e+01,1.090669185460712853e+01,-3.567989819951641106e+00,-1.787890989977017142e+01,-3.107965850545505049e+01,-4.190970785936006848e+01,-5.000739202618693469e+01,-5.458483709876659873e+01,-5.571622764100546021e+01,-5.314262790207820331e+01,-4.693619512267765970e+01,-3.715158686562200785e+01,-2.453387877895169922e+01,-9.903518425288410754e+00
8.893898063749656302e+00,2.613803611084086498e+01,4.159633198276147681e+01,5.373734754542265080e+01,6.211257581781774917e+01,6.653825580457868227e+01,6.666346352782815643e+01,6.241610513745075650e+01,5.425815317747417765e+01,4.225542673691410300e+01,2.694606022504699183e+01,9.936224648440738605e+00,-7.308257787925850124e+00,-2.419954262638794873e+01,-3.954803670853846143e+01,-5.201408860518162669e+01,-6.071131701777280654e+01,-6.569856966897432926e+01,-6.631591785638889291e+01,-6.233448179593050043e+01,-5.431613277174920285e+01,-4.208712720464971824e+01,-2.633994208152380168e+01,-8.832855176337496061e+00
-4.129195038624315828e+01,5.922087514390760532e+00,5.163414225118040690e+01,5.828351110367191978e+01,4.873533463666716870e+01,4.301605368602650969e+01,3.540934188235411995e+01,2.956740722963811407e+01,2.317634327327884591e+01,1.767223215623520005e+01,1.188576350107877921e+01,6.727052878137360636e+00,1.399953910243777244e+00,-2.937752060675169474e+00,-7.966720071331995001e+00,-1.281802104902367390e+01,-1.741087828060372544e+01,-2.236150549024015177e+01,-2.659769014072482918e+01,-3.117169671180306878e+01,-3.505895473309720956e+01,-4.005123195450356377e+01,-4.296877863197633474e+01,-4.918855098254556424e+01
-4.658711216506964092e+01,1.045298727498159508e+01,6.456904815014243582e+01,7.031519052273381476e+01,5.746413613624989125e+01,5.035093990878689851e+01,4.082261218472243058e+01,3.384363019292342756e+01,2.616860558797331748e+01,2.008469338976392393e+01,1.331745906111762601e+01,7.640897629919697565e+00,1.547198769975004273e+00,-3.374800885378803628e+00,-9.188473600878296565e+00,-1.472787548934241109e+01,-2.018405741191093483e+01,-2.579271046672795364e+01,-3.055174938521907535e+01,-3.618881591933779873e+01,-4.063816905783922095e+01,-4.627181234422326384e+01,-4.979234156768291086e+01,-5.687569428471386601e+01
-5.737872278598755571e+01,2.323275797608353344e+01,9.781960195602752606e+01,1.011988238442061458e+02,7.421312005398536371e+01,6.062229411940815993e+01,4.569320382166323213e+01,3.641880228833282018e+01,2.652764442546995127e+01,1.980009743524788490e+01,1.191073008349951223e+01,5.344750409152815962e+00,-1.049656088867070736e+00,-7.091267509448790918e+00,-1.442871155347501855e+01,-2.194028848371361562e+01,-2.862145064844866837e+01,-3.608886515676147155e+01,-4.239707210088242562e+01,-5.023893336902079909e+01,-5.492879258920487473e+01,-6.269320524753359081e+01,-6.582537891329121749e+01,-7.660420430253765289e+01
-4.133019925112235171e+01,5.378667203664079466e+00,5.088163581059983187e+01,5.744841703543841049e+01,4.908572416555617224e+01,4.345961392534817946e+01,3.644240034585196497e+01,3.052113196227282543e+01,2.430800656225303413e+01,1.856249852665224864e+01,1.275655898077283723e+01,7.304705569562378820e+00,1.933096621095728551e+00,-2.714958098541451648e+00,-7.710456947531848293e+00,-1.293971783225626737e+01,-1.755582914884207213e+01,-2.288578343691384731e+01,-2.720261139115320503e+01,-3.222182595381870129e+01,-3.636163471622684540e+01,-4.172102403355030731e+01,-4.486644605564703170e+01,-5.156592486914896512e+01
-4.626254939547165179e+01,1.068928955314163787e+01,6.464230850093998981e+01,6.955911231818961937e+01,5.793889983029222890e+01,5.107945347380156420e+01,4.223571101689432794e+01,3.502420284737296186e+01,2.740252373075845327e+01,2.080312743925719587e+01,1.403384676206202641e+01,7.879048564075861627e+00,1.785270849018882222e+00,-3.540022708195329937e+00,-9.308138303077981845e+00,-1.518676336995245180e+01,-2.065561858477126478e+01,-2.666359299601296584e+01,-3.155382194026789122e+01,-3.776455090577606200e+01,-4.226792952398527348e+01,-4.860880350118995352e+01,-5.219251798371436024e+01,-5.970219486355178873e+01
-4.875501319148205681e+01,4.885330259579429679e+01,1.407669412645171292e+02,1.263207848351890590e+02,8.715204690929778053e+01,6.871635553626235549e+01,5.053723785162766546e+01,3.916346813519760417e+01,2.820800922192900373e+01,1.965908840300242844e+01,1.162808485178639017e+01,3.361285040240410638e+00,-2.427288299397140747e+00,-1.090415884136788094e+01,-1.775071616101200433e+01,-2.733087415209377014e+01,-3.342210988614596801e+01,-4.378663969968905434e+01,-4.943149096783601948e+01,-5.982054343611892477e+01,-6.378132119333304217e+01,-7.555599062601649507e+01,-7.687033128032487639e+01,-9.235816790467950455e+01
-1.279347238866816561e+01,2.815640809482999884e+00,1.668541165791988590e+01,1.995360136282129560e+01,1.966529100486322079e+01,1.727523373868199030e+01,1.532729899217287439e+01,1.296006241314278817e+01,1.103916142179654969e+01,8.585696465245618469e+00,6.653532379903816185e+00,4.308305144810281817e+00,2.292520999751239685e+00,7.982378711640158997e-02,-1.565225198478250590e+00,-3.872591377902601106e+00,-5.768273275627568530e+00,-8.001976136702548814e+00,-9.885068469804846103e+00,-1.220573833986841095e+01,-1.396627122606125226e+01,-1.614856065304917365e+01,-1.792994908594261005e+01,-2.016826888441794097e+01
-1.569906845533863660e+01,3.773031311739820204e+00,2.072384943584866335e+01,2.431783724381945433e+01,2.386621162535107388e+01,2.090161973980138654e+01,1.861552772723888438e+01,1.552282562772074392e+01,1.321549735642833845e+01,1.026761621010157555e+01,7.811584374611996395e+00,4.922990304056679811e+00,2.446960745732397413e+00,-2.474527137702046964e-01,-2.387912779493397863e+00,-5.263440600976872830e+00,-7.526803224503032297e+00,-1.035106295918397734e+01,-1.267609507654051626e+01,-1.534112777912049452e+01,-1.761234928152088841e+01,-2.033868107373571732e+01,-2.241243112033341589e+01,-2.509390113930934163e+01
-1.836665946018795381e+01,5.909408429583395517e+00,2.667436441275445347e+01,3.043549280802446688e+01,2.961931247786457533e+01,2.605653316335042646e+01,2.323187849679014505e+01,1.954763826785611158e+01,1.655914158492912236e+01,1.294384984382073611e+01,9.953414632394071759e+00,6.307936980801946092e+00,3.324965636014532322e+00,-9.900589081484234555e-02,-2.765776388833446120e+00,-6.305885710309891756e+00,-9.084222618030748819e+00,-1.259376346086362197e+01,-1.529281080578211949e+01,-1.872779520783291929e+01,-2.141847687198979244e+01,-2.474407242320813793e+01,-2.726310956607273894e+01,-3.023561551683243565e+01
-4.706817699889906237e+01,-2.201161073841075222e+01,3.176595769831434435e+00,2.599737763442653460e+01,4.858348875530909794e+01,5.792150879931153185e+01,4.877862692172847403e+01,4.200025983024528387e+01,3.371793247620176714e+01,2.738659015795840190e+01,2.019463986566245239e+01,1.419141290941719369e+01,7.681747874836555745e+00,2.076589453780140815e+00,-3.319191610633652090e+00,-8.658622731833219177e+00,-1.434685066219165606e+01,-1.941433525310703700e+01,-2.484858875985651849e+01,-2.951968372072157365e+01,-3.433966250812393639e+01,-3.911191625606350897e+01,-4.330119702428969219e+01,-4.861815959957306177e+01
-7.850449713213018299e+01,-2.017501192544161626e+01,2.532512961900603443e+01,6.401305294025917192e+01,1.127808666488919016e+02,1.372971208366797100e+02,8.920873712043153603e+01,6.741182539016418218e+01,4.587911300695453320e+01,3.600747559022623534e+01,2.281321374479491837e+01,1.638535563274886186e+01,5.076268648662541239e+00,-8.885489023250414675e-01,-1.118226882674979095e+01,-1.955604450804138139e+01,-3.023082038924363601e+01,-3.853603631033054455e+01,-4.859394209511162899e+01,-5.641813004420681921e+01,-6.448978829359049314e+01,-7.267265532175574094e+01,-7.898026207005062815e+01,-8.907798477791735081e+01
-4.680498686013174847e+01,-2.170642413724214492e+01,3.782744348422315994e+00,2.710239680351530112e+01,5.015253768375151822e+01,5.973065500436550224e+01,5.071954210171558941e+01,4.392091124153090220e+01,3.565445701003996248e+01,2.911717496646515002e+01,2.194606807151479799e+01,1.580776294493528766e+01,9.292103366533485342e+00,3.495774524171298747e+00,-2.026133425997812765e+00,-7.269845388677373954e+00,-1.315388104911010814e+01,-1.833101581451492024e+01,-2.389617638417405487e+01,-2.884945006949598678e+01,-3.380085442511919780e+01,-3.895569600342719241e+01,-4.324282513747509427e+01,-4.892524016134709086e+01
-5.451201201958971865e+01,-2.431793736335898970e+01,6.104621577964801205e+00,3.359307312521373490e+01,6.055372172899639338e+01,7.105596619889882959e+01,5.879084413028056133e+01,5.040202577816892671e+01,4.019994020764649179e+01,3.236689828911516997e+01,2.387130003347349572e+01,1.697995132573251453e+01,9.300035561191057454e+00,2.955395354830610444e+00,-3.495149184627386330e+00,-9.712022591721002129e+00,-1.637806397466341224e+01,-2.257870712992202300e+01,-2.879858004829424800e+01,-3.468471069063213008e+01,-4.054180083772912724e+01,-4.629589847701488736e+01,-5.142289996368987914e+01,-5.761432002086910131e+01
-7.050460235948341392e+01,-2.429515814508035731e+01,1.611428146918811422e+01,5.213259415314296064e+01,8.960126701187238041e+01,1.048128377971118823e+02,7.814373475280150672e+01,6.187328455535410399e+01,4.523256005932206136e+01,3.482379208481692956e+01,2.347637956713099783e+01,1.605819397093426559e+01,6.500247423205631314e+00,1.841305534114141551e-01,-7.775462787433902179e+00,-1.554302832682291147e+01,-2.452621267751985457e+01,-3.228108609322877953e+01,-4.087003486518877793e+01,-4.882436553397148060e+01,-5.595707630034004865e+01,-6.320844880403794264e+01,-6.914999530435125052e+01,-7.793334304146566183e+01
-4.715992476357264707e+01,-2.289878462733900122e+01,2.608518370872351166e+00,2.602094614886379631e+01,4.945790462999433856e+01,5.806468937397883678e+01,4.975621546866996425e+01,4.328317007378520742e+01,3.550910537664316990e+01,2.910102810499939352e+01,2.215390530160532379e+01,1.598616137420494887e+01,9.580094607004822294e+00,3.727797745404699992e+00,-1.780516590959361878e+00,-7.089010144336974406e+00,-1.289404470177146322e+01,-1.819735794374696169e+01,-2.376569840746211426e+01,-2.887872562372680108e+01,-3.386281075538791896e+01,-3.923922345252199051e+01,-4.360444208409086286e+01,-4.946876860832587397e+01
-5.563595609983331514e+01,-2.587811968797550577e+01,4.892677899342892545e+00,3.292846104325432322e+01,6.070170976582590328e+01,6.992656895760491409e+01,5.824318872972434491e+01,5.028620090970440515e+01,4.045463461624667900e+01,3.266867019339801459e+01,2.425873318273099244e+01,1.719007081301889883e+01,9.539978167455581470e+00,2.987028372639567664e+00,-3.477597554746647557e+00,-9.814011819424138139e+00,-1.650032030203708899e+01,-2.291362405276528946e+01,-2.914904697114030085e+01,-3.534711562828491083e+01,-4.128250442333948911e+01,-4.740438916430987604e+01,-5.262534808241781548e+01,-5.906647995052711764e+01
-7.017985766436190431e+01,-2.415172439411057681e+01,1.672756865097036183e+01,5.317468359329010497e+01,9.160040534894375241e+01,1.020888304777985098e+02,7.659474263553512685e+01,6.158557840558444951e+01,4.545880723541719703e+01,3.483574405154340070e+01,2.365182409576057410e+01,1.593263297968399428e+01,6.487732661787155131e+00,-1.239032168533782258e-01,-7.864199965836682793e+00,-1.579154045697325159e+01,-2.445479762885335617e+01,-3.256297517637908356e+01,-4.093619657861701455e+01,-4.939365095787888293e+01,-5.642185281068916680e+01,-6.445440758420242844e+01,-7.040685544302283461e+01,-7.988996632635311812e+01
-7.827785700549533487e+01,-1.989320745731536277e+01,2.568271184881897184e+01,6.493162623532960254e+01,1.138645121727139724e+02,1.306840630180267340e+02,8.724812203222454343e+01,6.655301633061392863e+01,4.550937979599778771e+01,3.506165303754906404e+01,2.212572413604464572e+01,1.475772588402292307e+01,4.130256404156110506e+00,-2.113458477756957166e+00,-1.182532522207247183e+01,-2.047779141781135337e+01,-3.051907336635273538e+01,-3.972594476214355552e+01,-4.950453459752102958e+01,-5.838500918650107963e+01,-6.644409379341396971e+01,-7.584265909904601699e+01,-8.170052586150060847e+01,-9.308743487871379330e+01
-4.728928191577188045e+01,-2.297230836545539745e+01,2.429370610406308639e+00,2.619306051845345706e+01,4.990618167065993305e+01,5.771900754246605914e+01,4.963310235865935738e+01,4.310001890864713658e+01,3.539582282382387746e+01,2.887264861893606138e+01,2.197095969459734377e+01,1.558952948922776471e+01,9.185368002743398819e+00,3.116831060433796097e+00,-2.294673994313285448e+00,-7.967734332586509538e+00,-1.368037580143416321e+01,-1.923936315252036877e+01,-2.477762197722219639e+01,-3.006484543190774872e+01,-3.513191055520218242e+01,-4.070796803557780663e+01,-4.504576262814067888e+01,-5.131378124575509503e+01
-7.012449151414804760e+01,-2.438774438201255634e+01,1.631583458743150317e+01,5.347862226825654375e+01,9.247591555783193940e+01,1.019885237460206611e+02,7.712151974277655597e+01,6.219330202788796669e+01,4.600442587228128843e+01,3.494960542712456686e+01,2.351040036236152275e+01,1.525810619652256150e+01,5.759213275635804763e+00,-9.782313457105756838e-01,-8.740751860588897415e+00,-1.689852974275091668e+01,-2.529977980445788077e+01,-3.348565596115969356e+01,-4.175210082679936363e+01,-5.034689621580683649e+01,-5.737520874883434630e+01,-6.573656326248561754e+01,-7.174977055282973026e+01,-8.170219067891946452e+01
-7.664167135797677588e+01,-1.850318656662899741e+01,2.698181844575668009e+01,6.736626378592998776e+01,1.168067661155183430e+02,1.302363172327989673e+02,8.787376970859202174e+01,6.728235025717521012e+01,4.578093259557034855e+01,3.448295183504197325e+01,2.146448512994171409e+01,1.353675499867573961e+01,3.050663076773581395e+00,-3.297379283237162895e+00,-1.283944997445630065e+01,-2.152142016119461942e+01,-3.112309807452534471e+01,-4.044693052412404199e+01,-4.992225070536905207e+01,-5.911933064354317935e+01,-6.705951106996914746e+01,-7.724262187259014922e+01,-8.292356992033342067e+01,-9.533728319580328048e+01
-4.606033892871592172e+01,-2.232790171646738386e+01,2.980909366717348519e+00,2.714199131413066368e+01,5.094129632978672362e+01,5.760288134738313204e+01,5.003736116670144440e+01,4.353174007871065498e+01,3.614608767435751702e+01,2.958902652132323752e+01,2.285408714177775735e+01,1.639966649033328849e+01,1.008005806512674951e+01,3.841325946273361325e+00,-1.586125969380276501e+00,-7.288501207781777680e+00,-1.300374176973006612e+01,-1.869980218160361574e+01,-2.420773149416172032e+01,-2.967636427987432057e+01,-3.463726728561822199e+01,-4.041439603914972167e+01,-4.466234676546172011e+01,-5.107328817486548189e+01
-5.354547296873164441e+01,-2.443484242548211682e+01,5.964351584716222732e+00,3.485301752907952277e+01,6.303434444804679515e+01,6.957572569378785943e+01,5.868709054875007780e+01,5.086181042592303214e+01,4.151955312906387263e+01,3.359159799988906059e+01,2.528344875408769354e+01,1.787616505945638323e+01,1.030444064282812278e+01,3.281040793115699739e+00,-3.104304310301809977e+00,-9.799423620962652848e+00,-1.636040942573288248e+01,-2.319143673923784732e+01,-2.927525871892465403e+01,-3.589227779029231868e+01,-4.167018436335990828e+01,-4.832118848430381064e+01,-5.326671381183647469e+01,-6.032041767249226893e+01
