1.016667169194348901e-02,4.303174222327492415e-02,7.280973447536347176e-02,9.695031988098130882e-02,1.136943408184756532e-01,1.219647864920455904e-01,1.219325654360975397e-01,1.143353871369806041e-01,9.998209758042723994e-02,7.987881660723966659e-02,5.468379493182470852e-02,2.523815156465895534e-02,-6.899572083092914143e-03,-3.952384406418855967e-02,-7.002653690517766927e-02,-9.570123162709130715e-02,-1.143942566800059124e-01,-1.244097393517820949e-01,-1.253353009586745115e-01,-1.177704625776468395e-01,-1.025373165829431554e-01,-8.098631028762821871e-02,-5.403966634470301622e-02,-2.304417137637855550e-02
4.479001456936671909e-05,8.076745908491771153e-03,1.556159987836358213e-02,2.200006919310035919e-02,2.695603019543414691e-02,3.003361125668494239e-02,3.103103040939224691e-02,2.991426798828180147e-02,2.677325521811255854e-02,2.184195146377969007e-02,1.549960741605965926e-02,8.149693334570617259e-03,2.133457396838595033e-04,-7.802986654689190484e-03,-1.534341286860272345e-02,-2.188755779071874588e-02,-2.698717461792666736e-02,-3.020570821253266633e-02,-3.128758119532992765e-02,-3.017377568449884986e-02,-2.699137374382930971e-02,-2.195756333426206186e-02,-1.547748828680525594e-02,-7.981375627329315853e-03
-1.057620726825719186e-03,1.199746679626277623e-02,2.432990594407100429e-02,3.500809468660933538e-02,4.326078897255263012e-02,4.846581119037708663e-02,5.027675869370670791e-02,4.870214551869481850e-02,4.386146521067779691e-02,3.615641677038645280e-02,2.614620831042522783e-02,1.442277765660385756e-02,1.672807297041406993e-03,-1.133153945336986927e-02,-2.376435083948986310e-02,-3.469361083893213182e-02,-4.327613941113638008e-02,-4.881777193743012944e-02,-5.086433646806622078e-02,-4.936957776661300007e-02,-4.445583258001090110e-02,-3.650030880807607347e-02,-2.613084401747464702e-02,-1.403871419998440825e-02
9.381621497419874531e-04,1.742982635638186395e-02,3.276352669976877879e-02,4.587695896268876444e-02,5.582473249752544636e-02,6.178563641281512031e-02,6.340399751989155008e-02,6.074135700107014674e-02,5.407135736000426296e-02,4.396371726469017194e-02,3.110504538448649256e-02,1.619018242046984038e-02,2.683748203360925011e-05,-1.636733018505983836e-02,-3.188974943553481156e-02,-4.541691257903403972e-02,-5.589809986321624125e-02,-6.236826523069394224e-02,-6.435218106633167068e-02,-6.180683675797758042e-02,-5.497765700106092140e-02,-4.443465158024580142e-02,-3.102660734460138334e-02,-1.558304646781093206e-02
4.054361101408728886e-03,2.476691937104333677e-02,4.377232945497037259e-02,5.970756740845885313e-02,7.138041885541018816e-02,7.783818287783238199e-02,7.893230205102140518e-02,7.487924136164240962e-02,6.599905186272755908e-02,5.299004840911955561e-02,3.663899862452441036e-02,1.781299109708041339e-02,-2.564790134695717205e-03,-2.317154513517491465e-02,-4.250764192093842847e-02,-5.909097804387451747e-02,-7.159010209819605119e-02,-7.882969390297636658e-02,-8.042290801218700269e-02,-7.647435014289512278e-02,-6.725364756863505544e-02,-5.357464401687551253e-02,-3.644423984063036026e-02,-1.684787165816050564e-02
1.934060783098746905e-03,2.819970060439107654e-02,5.259199518259604494e-02,7.311406621612887013e-02,8.826474581350041149e-02,9.699761864638992148e-02,9.898704050779211228e-02,9.457135394476293144e-02,8.415102853629607971e-02,6.862441343932318416e-02,4.885586508210384982e-02,2.564732310406561688e-02,2.565876080858897623e-04,-2.574144325842511044e-02,-5.049115306585430507e-02,-7.200249757625379332e-02,-8.844858858906697041e-02,-9.845346134404173166e-02,-1.012464534090275203e-01,-9.703383027285701623e-02,-8.614102343510871007e-02,-6.967228542463871355e-02,-4.865898898139425777e-02,-2.430607411186610708e-02
-7.247734260979408203e-05,1.023212309329738293e-02,1.986308104816487952e-02,2.810836146553534476e-02,3.440225528980937753e-02,3.828606271967798652e-02,3.950946015691220864e-02,3.808560786608682081e-02,3.409579876107586560e-02,2.788432049386842249e-02,1.986493531844915617e-02,1.052741690207352129e-02,4.610237553658615151e-04,-9.715152204140497377e-03,-1.932772812409370294e-02,-2.770490165558342141e-02,-3.422606497922182911e-02,-3.838833808726979657e-02,-3.986146702972644118e-02,-3.862019011628707588e-02,-3.467272792806265491e-02,-2.831837390008896949e-02,-2.003102874057216543e-02,-1.038199676266061793e-02
-1.839297105808635391e-05,1.308593343017771735e-02,2.526758164689301561e-02,3.571626707798633560e-02,4.369938676859921878e-02,4.859371594614217416e-02,5.010356411518040315e-02,4.822644148653909557e-02,4.312314033305166688e-02,3.519512826314767640e-02,2.505306661681473354e-02,1.331888001034043680e-02,6.360250654862814601e-04,-1.221842229417235103e-02,-2.440876291934769571e-02,-3.507534609992540853e-02,-4.346027454146148689e-02,-4.880807417610581039e-02,-5.070639932218005269e-02,-4.906329494531576352e-02,-4.397584167444378023e-02,-3.584189486826088594e-02,-2.532551556747767926e-02,-1.311691138060950418e-02
1.209616533202291727e-03,1.761862236440868423e-02,3.276667202482572844e-02,4.561143964700850595e-02,5.522320937701469257e-02,6.083883801517963458e-02,6.224492212811468667e-02,5.956184058350406929e-02,5.295463932587003014e-02,4.293340821876233393e-02,3.021688501448549155e-02,1.553923379791508248e-02,-2.982068582292121683e-04,-1.629821514351461470e-02,-3.141633660980459875e-02,-4.458440604105667893e-02,-5.479670762832456604e-02,-6.112503955400849787e-02,-6.314152680151390029e-02,-6.086831847603828283e-02,-5.430631312382060150e-02,-4.394684069156086503e-02,-3.065189660533558166e-02,-1.528551949708372229e-02
5.265626179872820445e-03,2.606299340373815013e-02,4.502716675800041979e-02,6.069586216397767492e-02,7.196195601322921687e-02,7.800501824509592508e-02,7.868157073311614347e-02,7.423296158295823732e-02,6.495954065347739337e-02,5.171554669363419982e-02,3.524675972311566707e-02,1.640115328043418100e-02,-3.765291084727263437e-03,-2.400581431435705113e-02,-4.299364237128756872e-02,-5.921327148971360088e-02,-7.142272136954846973e-02,-7.858043161460598336e-02,-8.018771490421544579e-02,-7.630804672751161088e-02,-6.701716296077142587e-02,-5.319163887247739531e-02,-3.573989793424026118e-02,-1.583052178719385888e-02
3.018244670200402233e-04,8.452502435428735361e-03,1.605320272259732131e-02,2.255549726558640083e-02,2.749812059509264967e-02,3.053392994667232865e-02,3.146582564560628653e-02,3.028117972381997453e-02,2.701326774834944891e-02,2.193089285429978413e-02,1.540106728930965528e-02,7.856764934301301712e-03,-2.086721768688199613e-04,-8.279000296748658533e-03,-1.583486824511647767e-02,-2.235393608256788789e-02,-2.736845247521117741e-02,-3.051144893738408012e-02,-3.154979804316000030e-02,-3.045257881741533085e-02,-2.723691737322879447e-02,-2.214040273792796873e-02,-1.553786538281208204e-02,-7.870135059642274084e-03
-1.008649163514250939e-04,1.021556692598528035e-02,1.983252273116375280e-02,2.811221918162402564e-02,3.448536511696204121e-02,3.844131324074345074e-02,3.973493905318219166e-02,3.832639613395723288e-02,3.429612023112861563e-02,2.794841405362186865e-02,1.979725160361869504e-02,1.037838338208676645e-02,2.586006952514340040e-04,-9.917854373272205065e-03,-1.948613995909571905e-02,-2.780107457180007458e-02,-3.429300441556516754e-02,-3.841662767334637352e-02,-3.987442912672208017e-02,-3.860116229881919298e-02,-3.464582350193536053e-02,-2.827806544775083447e-02,-2.000764810914661476e-02,-1.040439795552013449e-02
1.940442320313002372e-03,1.489179905889845452e-02,2.680079798023524834e-02,3.688617498794451166e-02,4.441534779630630647e-02,4.877683318219620812e-02,4.976943384106131268e-02,4.745571952731070242e-02,4.192229835996080789e-02,3.358299840279607013e-02,2.308270849465593466e-02,1.109299240876500739e-02,-1.680945367945964808e-03,-1.440169416919596934e-02,-2.623412752408064291e-02,-3.638513052271013376e-02,-4.410349138999203333e-02,-4.873129164497846944e-02,-5.000949921296805878e-02,-4.792928409620060559e-02,-4.249562336650793137e-02,-3.409894059476160921e-02,-2.340878062769258250e-02,-1.113873784340938672e-02
1.055164368343626796e-03,2.168855198725812977e-02,4.097856171438818418e-02,5.738490335408688581e-02,6.969944775544233140e-02,7.701717905581585699e-02,7.894394392699735641e-02,7.559548244909861103e-02,6.718368475463679101e-02,5.444818848020696600e-02,3.825056394720650899e-02,1.956673521643355687e-02,-5.089905712556408446e-04,-2.074342305012024518e-02,-3.979866834275260640e-02,-5.630264813523986472e-02,-6.900800522479150212e-02,-7.693619040376228901e-02,-7.950440418325976921e-02,-7.662983306554480012e-02,-6.841020823834322029e-02,-5.551954995641628088e-02,-3.888233748485956515e-02,-1.956814835356992383e-02
7.285246200391913562e-04,2.703166412797356616e-02,5.152897196753000730e-02,7.238954617003209857e-02,8.808800644652436951e-02,9.738983479514773389e-02,9.983541192648123785e-02,9.554006912330928469e-02,8.495339403982613002e-02,6.896890097414604126e-02,4.873018149715402370e-02,2.537185738220501183e-02,1.140710553555746021e-04,-2.545893435296037871e-02,-4.963605808325841084e-02,-7.067261332854030131e-02,-8.701722210932041901e-02,-9.726665932245184831e-02,-1.006964295123551345e-01,-9.715671126166952609e-02,-8.687989463242415389e-02,-7.065807646741623094e-02,-4.975972211060555872e-02,-2.546811294472118431e-02
2.077258183615458571e-03,3.510992890747992312e-02,6.576737858995290731e-02,9.155402697224404585e-02,1.105784308365529989e-01,1.214687621069326928e-01,1.238240298421197372e-01,1.181019044870013079e-01,1.047161581882069398e-01,8.489580086133768910e-02,5.987343699515534912e-02,3.077001117157501797e-02,-7.105868407083354432e-04,-3.262491260045617680e-02,-6.281754281786089411e-02,-8.893872602659157189e-02,-1.089968279393378481e-01,-1.214046047657449112e-01,-1.252695061962682543e-01,-1.206591882393309445e-01,-1.076662003550799551e-01,-8.745225599545815298e-02,-6.133306620899227346e-02,-3.086370915634453413e-02
6.980546974271499214e-03,4.813391110594364419e-02,8.607317593928393018e-02,1.174266102964713898e-01,1.398933724965200076e-01,1.519668604229820197e-01,1.535124463817711393e-01,1.451315233956934070e-01,1.276594636643625102e-01,1.025904039020811565e-01,7.111255018968390407e-02,3.468976950602810361e-02,-4.710749042091719185e-03,-4.453106895415978594e-02,-8.191005064410297742e-02,-1.139039443717351496e-01,-1.380462134491774184e-01,-1.523929334616561659e-01,-1.560150991922336638e-01,-1.490009970529396766e-01,-1.317823770238326642e-01,-1.058658329692814259e-01,-7.274307080031097716e-02,-3.426829731357043662e-02
6.182565390625286567e-03,5.869660319319446734e-02,1.068862372929641202e-01,1.467753816432662006e-01,1.753586692160128968e-01,1.906330863873957615e-01,1.926016905904542331e-01,1.822526509065086064e-01,1.610116052831379041e-01,1.304169280305443324e-01,9.172064157663345485e-02,4.656964831137505589e-02,-2.866241069775773975e-03,-5.319032267416304305e-02,-1.005177264050175628e-01,-1.413551604733286893e-01,-1.725285269198814087e-01,-1.912898809564430869e-01,-1.964218343339977357e-01,-1.880491190975953353e-01,-1.671162477200578977e-01,-1.352826812434608228e-01,-9.430767805262751935e-02,-4.618028887576618863e-02
1.466864896499985374e-04,6.573542040489285462e-03,1.255916254527889887e-02,1.768426944554362876e-02,2.159611137091430738e-02,2.402159530456403000e-02,2.479424463993470940e-02,2.390940962100964254e-02,2.138485494114203758e-02,1.740683422880786105e-02,1.225546625602496470e-02,6.284542484699975201e-03,-1.076506819412403892e-04,-6.498947256771336542e-03,-1.246351460603920686e-02,-1.759683959653532415e-02,-2.154138461071230040e-02,-2.401464033276350107e-02,-2.483867924650606795e-02,-2.399202565942074039e-02,-2.148007222549693992e-02,-1.748979367592395223e-02,-1.230709593974190462e-02,-6.286075536206608104e-03
-5.190018277196628300e-04,7.590454523412630897e-03,1.518852038410567137e-02,2.175579255365708148e-02,2.685199105716954554e-02,3.008248436962088213e-02,3.123813191976283418e-02,3.027517935890372547e-02,2.724752851778547424e-02,2.235702599929000056e-02,1.598664804156509772e-02,8.569718794111443744e-03,5.749291364162082557e-04,-7.476475285721202561e-03,-1.503716844939519820e-02,-2.161114028860721542e-02,-2.675404573801107994e-02,-3.005475228246720296e-02,-3.129107037440129191e-02,-3.039500924632046117e-02,-2.740118940247159712e-02,-2.250213257406271858e-02,-1.608461869354623971e-02,-8.591800493076810416e-03
-1.427055708650904441e-03,8.868937857934137275e-03,1.852934888524012183e-02,2.693023736918059505e-02,3.348950157429785024e-02,3.770466081407215786e-02,3.930036174157217066e-02,3.829522528163564060e-02,3.469390917075165781e-02,2.870882614528656729e-02,2.081567127736204739e-02,1.156195248372251377e-02,1.528165929423341623e-03,-8.639211846303980827e-03,-1.824408726533411490e-02,-2.666554033730023782e-02,-3.331643720020845134e-02,-3.766096826927876895e-02,-3.939692920625698092e-02,-3.851444563727490777e-02,-3.497306003664493734e-02,-2.897632678600508410e-02,-2.099826426647780075e-02,-1.161447197074274608e-02
2.377379700862725597e-04,1.312458147072575326e-02,2.513245575703999465e-02,3.539086059016512131e-02,4.320581919321722641e-02,4.800819866212757692e-02,4.948029933440964423e-02,4.768020578731936576e-02,4.261703804086278136e-02,3.469607480788906156e-02,2.449439314879662405e-02,1.265222177743028850e-02,-3.722270518727657795e-05,-1.276665689830002934e-02,-2.471234775288605467e-02,-3.502891770362333290e-02,-4.298811093836797659e-02,-4.799794635236832863e-02,-4.967664680170708752e-02,-4.803444633682781711e-02,-4.303359560176371612e-02,-3.507379915010067073e-02,-2.470764747650065069e-02,-1.266254882243684349e-02
-1.625709267083996334e-03,1.469596286273157533e-02,3.009910093293146488e-02,4.342031817610727401e-02,5.372036069287351029e-02,6.025537851148906471e-02,6.259053461513419681e-02,6.072741802728422178e-02,5.474434333396517582e-02,4.510949203251543582e-02,3.252683673531276548e-02,1.780420636711788074e-02,1.883724453512765351e-03,-1.424411680843966008e-02,-2.950641822258975172e-02,-4.287105661831182302e-02,-5.335258581305489523e-02,-6.018525925797054560e-02,-6.284227461829783312e-02,-6.122554418975938162e-02,-5.536308899812583673e-02,-4.566842663174666694e-02,-3.286891588869230579e-02,-1.782428042690383657e-02
2.275413773245464188e-03,2.289794669332708560e-02,4.197207822512490083e-02,5.816260214098378789e-02,7.030774590207304608e-02,7.746416667403259460e-02,7.924397675151942377e-02,7.566653386136057424e-02,6.699811052854576232e-02,5.391237483613574299e-02,3.739828592787899225e-02,1.846943963307157849e-02,-1.763069383396848044e-03,-2.202730216672255104e-02,-4.097526493260400526e-02,-5.729428535481634333e-02,-6.981441935259305454e-02,-7.747613647594145392e-02,-7.976107768006235332e-02,-7.653921048674228178e-02,-6.799474759795771928e-02,-5.477067635111652205e-02,-3.789161255242312620e-02,-1.846087261292313209e-02
5.436245749121650268e-03,4.691035963556649396e-02,8.503176510598700610e-02,1.169424712045516179e-01,1.403006657067208951e-01,1.534428429923945791e-01,1.559647658971964890e-01,1.481847265599731400e-01,1.308991894201546879e-01,1.054343320006197460e-01,7.339803627600449687e-02,3.644440177800298969e-02,-3.474934209107757854e-03,-4.374455592941148968e-02,-8.151259258342831437e-02,-1.140158871164384247e-01,-1.388233180715219561e-01,-1.538461473926580059e-01,-1.580787429295235080e-01,-1.514179638954443741e-01,-1.343344913556423492e-01,-1.081857745040337160e-01,-7.481710103105891629e-02,-3.613829330802830614e-02
-4.374188843013224540e-04,5.987699055106222509e-03,1.200655189606123635e-02,1.721196771618016541e-02,2.125296764341939176e-02,2.382111443694935604e-02,2.475521832008543976e-02,2.401327532836618206e-02,2.163534505640007238e-02,1.776752594808438460e-02,1.270926842478395727e-02,6.815923635261182841e-03,4.638993424282925743e-04,-5.924187828643155858e-03,-1.191501460039997261e-02,-1.711790098320898484e-02,-2.118295077027045753e-02,-2.379640586044108261e-02,-2.477872461756569153e-02,-2.408217837656149996e-02,-2.172968232974707009e-02,-1.786097891966939577e-02,-1.277853015891559571e-02,-6.836783473401658075e-03
6.422921644118710898e-04,8.746182870653112021e-03,1.623308597900276207e-02,2.262506743662736491e-02,2.745925063771319230e-02,3.036629980678657442e-02,3.120150113121542695e-02,2.998680892916554333e-02,2.671713162452172760e-02,2.160269914836154825e-02,1.503737582908665563e-02,7.483347520198863588e-03,-5.816849408870859717e-04,-8.616763067674844401e-03,-1.607794401751599239e-02,-2.247679476644018695e-02,-2.735999971164269906e-02,-3.034332142404216892e-02,-3.125910943039626744e-02,-3.011183156843924569e-02,-2.686996088975568062e-02,-2.174657131822129580e-02,-1.514148642495852411e-02,-7.515575517770339657e-03
5.226329782072294990e-04,1.066441204380782180e-02,2.008265829257446095e-02,2.810424228897946686e-02,3.419826903703381688e-02,3.791945787139251733e-02,3.902913781068831356e-02,3.756439366253620793e-02,3.352092557805171069e-02,2.721045859938416717e-02,1.907613370728773045e-02,9.651190600834323730e-03,-4.083020688045758961e-04,-1.046176678706307178e-02,-1.984447284491073007e-02,-2.789655858729232774e-02,-3.406950633379723231e-02,-3.790972283268319309e-02,-3.914120435354841165e-02,-3.776698716704023073e-02,-3.376245747561076871e-02,-2.742245024288778033e-02,-1.919945207318181357e-02,-9.661031703957529901e-03
9.591767842347016532e-04,2.158964788765806858e-02,4.075023963791059300e-02,5.705167682739235857e-02,6.934633462137734794e-02,7.677655221980564382e-02,7.888389303633452920e-02,7.580406933650926660e-02,6.758545428059305193e-02,5.488080573997237283e-02,3.858746072800872673e-02,1.971922111402263367e-02,-4.934936742976570034e-04,-2.078442101752010773e-02,-3.982609548087129303e-02,-5.624999551893638400e-02,-6.888919788136030342e-02,-7.678659701378973135e-02,-7.934837524596131952e-02,-7.660166024986182765e-02,-6.850466421974277242e-02,-5.568323258731842917e-02,-3.904834946991331268e-02,-1.971844985424624566e-02
-1.451488701150002877e-04,3.291870926829922051e-02,6.368754840286573737e-02,8.993724242989631357e-02,1.098142653566194088e-01,1.218494994914932211e-01,1.254424048498364863e-01,1.206654576979982463e-01,1.078908140660510689e-01,8.806851188812780951e-02,6.263752917262990771e-02,3.312635625606944606e-02,1.217509630276440713e-03,-3.105630328492392511e-02,-6.154219659936781966e-02,-8.806576691335879503e-02,-1.087654698702898437e-01,-1.219136856418919224e-01,-1.265861022331503938e-01,-1.225520639203780959e-01,-1.100222537900392289e-01,-8.986053325103690592e-02,-6.365170452501700549e-02,-3.309461961059638468e-02
6.141649523443341949e-04,5.653340759580790381e-03,1.030054696050282728e-02,1.425368879540233821e-02,1.723737818990112719e-02,1.902833111685373751e-02,1.952228800737434641e-02,1.869830474885065749e-02,1.659671747434551120e-02,1.335541086441640983e-02,9.218443892887829422e-03,4.471699881764439229e-03,-5.817295628232424520e-04,-5.596758037172504946e-03,-1.023389621857608706e-02,-1.419435887430256851e-02,-1.720427913610791254e-02,-1.902677720029632286e-02,-1.955254526621096403e-02,-1.875476567425273661e-02,-1.666487742516329501e-02,-1.341494188340232666e-02,-9.254928878695278804e-03,-4.470457487221177195e-03
-5.348169080584565770e-04,7.493697623469354821e-03,1.501476578913030907e-02,2.149243317291689437e-02,2.648923068697811231e-02,2.966256134084976556e-02,3.079307970665974559e-02,2.989443299427770734e-02,2.695541842229130097e-02,2.216316600521731767e-02,1.587753615479810254e-02,8.519871948434879286e-03,5.929867472440342180e-04,-7.377779041561958843e-03,-1.486972344360690257e-02,-2.135415499030405076e-02,-2.640008585018628964e-02,-2.964798436231276535e-02,-3.085249916616011889e-02,-3.001068020834406214e-02,-2.709685469891284781e-02,-2.230069637739982152e-02,-1.596788674182136880e-02,-8.536018803598905552e-03
1.187226660053390627e-03,1.134455506028600978e-02,2.074138228923825059e-02,2.869796888033242233e-02,3.467606867734016052e-02,3.825830562412708274e-02,3.922728819727887978e-02,3.758065188316247335e-02,3.336630144102557816e-02,2.689104803298874441e-02,1.860090294734106919e-02,9.064809571330793500e-03,-1.078367085532064285e-03,-1.116049209026888714e-02,-2.051601737791423213e-02,-2.849602655339297796e-02,-3.455624978221732979e-02,-3.825765060958605940e-02,-3.934366710191257444e-02,-3.778484801045150360e-02,-3.360187331835580438e-02,-2.708820296547996553e-02,-1.870682320786197506e-02,-9.046291161531541322e-03
6.756880083082835581e-04,1.354011831284152728e-02,2.546773449246947374e-02,3.566074222299828872e-02,4.342337255208250646e-02,4.816516541073967428e-02,4.960432845795902101e-02,4.770081199698851526e-02,4.254951551203569465e-02,3.450067304542480534e-02,2.416964504250879858e-02,1.224708251575134035e-02,-4.952000593664920847e-04,-1.322924244272464904e-02,-2.510668906443539600e-02,-3.534736263936810730e-02,-4.324321225968207061e-02,-4.816916537032718548e-02,-4.979152214235406382e-02,-4.801666749441262094e-02,-4.291080664434890335e-02,-3.480795067369000378e-02,-2.434355567602872542e-02,-1.224350310337031511e-02
-1.080240641211455133e-03,1.526146897080121398e-02,3.055898330909199642e-02,4.371524233703369400e-02,5.382697041514956926e-02,6.021305018811978077e-02,6.243251282629953824e-02,6.052943550830470337e-02,5.450875166724142296e-02,4.481462118226522962e-02,3.214278041617850412e-02,1.730428970543232761e-02,1.317733189068380495e-03,-1.478909722772073568e-02,-2.997978067972474625e-02,-4.319476472670683020e-02,-5.350465165051995764e-02,-6.017640799961049280e-02,-6.267406609001330287e-02,-6.099626343507268122e-02,-5.508075669496531601e-02,-4.533004393321024561e-02,-3.246187340162343116e-02,-1.735789323460715239e-02
-6.140463610757203577e-04,1.998964540178971294e-02,3.930214387132285186e-02,5.583859306754671709e-02,6.847167121366742881e-02,7.632808936243418163e-02,7.892416276871892789e-02,7.627598200585439248e-02,6.846815555226047623e-02,5.607984486412559422e-02,3.997761538379954183e-02,2.122045013151408616e-02,1.030203237968665975e-03,-1.931337724579751045e-02,-3.846668682701493563e-02,-5.509903182053271786e-02,-6.803282600934945634e-02,-7.631687464823039280e-02,-7.934055631339143044e-02,-7.700977996571878315e-02,-6.932489810964946597e-02,-5.681840067857680393e-02,-4.039153582288839556e-02,-2.117854305877645005e-02
