-2.828755894124248237e-04,4.864246938436976586e-03,9.686422410233385544e-03,1.385099955691931894e-02,1.706660606857667711e-02,1.910632838489403212e-02,1.982074927207464962e-02,1.920606882955327999e-02,1.727273858230930423e-02,1.416584534619615143e-02,1.011015901613269985e-02,5.380157202620746565e-03,2.980306492966454390e-04,-4.810422036010134940e-03,-9.611413288798432292e-03,-1.377468061844012125e-02,-1.700927503339170685e-02,-1.907992185028969251e-02,-1.983182792187183907e-02,-1.925550892435110364e-02,-1.734697690007205514e-02,-1.424505081634900791e-02,-1.017126171267667897e-02,-5.409137565580801436e-03
2.313458230724999010e-03,1.526639312941733759e-02,2.724779643513044330e-02,3.737346424658769678e-02,4.490787310065202931e-02,4.926429504444784779e-02,5.019505895789715122e-02,4.773360907147597421e-02,4.199440802524781469e-02,3.349523166395342727e-02,2.281203435777989091e-02,1.065198655848363304e-02,-2.238657765159905721e-03,-1.503412101073362678e-02,-2.691879685071862233e-02,-3.704024636136463156e-02,-4.465600944568569319e-02,-4.916705933752006652e-02,-5.027052347348492239e-02,-4.797001016411632512e-02,-4.233166250956935106e-02,-3.382822254633104098e-02,-2.305878900457068725e-02,-1.074151035254320222e-02
3.836909526544828031e-03,2.011597730420962293e-02,3.509262642801960763e-02,4.772026597302138351e-02,5.703505781813059117e-02,6.227476922736305265e-02,6.316872892302002884e-02,5.973608537555243070e-02,5.225033867053891640e-02,4.133114484992288923e-02,2.780557673092967988e-02,1.250878457384383205e-02,-3.687853218515120112e-03,-1.974236110575364189e-02,-3.458129898620028453e-02,-4.722278289920461836e-02,-5.667702511173987323e-02,-6.215675158426987867e-02,-6.331955200112718285e-02,-6.013058079860415794e-02,-5.276820850734244284e-02,-4.182555916248352490e-02,-2.815173186615033477e-02,-1.261256015970582678e-02
1.211599766974442126e-03,1.761508279508144231e-02,3.288957328877747943e-02,4.589471640588990015e-02,5.568403304532418274e-02,6.151980090112365435e-02,6.302109676900589930e-02,6.030667821959752317e-02,5.347227064161581833e-02,4.309690011187839592e-02,2.994944719718862017e-02,1.484366531273716497e-02,-1.247064166594112622e-03,-1.732059731169508301e-02,-3.234513153975659971e-02,-4.522156384466743950e-02,-5.507397089947228125e-02,-6.111859326894306804e-02,-6.297125605392792091e-02,-6.062421434211866939e-02,-5.405433826121908147e-02,-4.378203478751954703e-02,-3.054157240570921569e-02,-1.520452757357250440e-02
4.112844309685510899e-04,2.072591593809341298e-02,3.970636613040681023e-02,5.595821241220402809e-02,6.823002301208272447e-02,7.565127270151646155e-02,7.773136215541535943e-02,7.457655600425393272e-02,6.635697416998401210e-02,5.377223601170044026e-02,3.773362258235323646e-02,1.926467874689988258e-02,-4.972099734866439191e-04,-2.031920226731400922e-02,-3.891717681023363490e-02,-5.496973731342966185e-02,-6.732826718575705971e-02,-7.505729959594825695e-02,-7.764512635586040545e-02,-7.501193946930334588e-02,-6.718368487954604062e-02,-5.476190699933669581e-02,-3.861333307312599800e-02,-1.981362037253736261e-02
4.816540347738442439e-03,3.023521673590003067e-02,5.364709791088714819e-02,7.338668964784209048e-02,8.789843365612451387e-02,9.606554837796965618e-02,9.749620538789513513e-02,9.229579496506104541e-02,8.088610875498875030e-02,6.420863615094044019e-02,4.346874299340099806e-02,2.003235433949782096e-02,-4.813484598929197722e-03,-2.947336708978028422e-02,-5.235205607009141282e-02,-7.190253031150073415e-02,-8.660967936846133974e-02,-9.532435852535996179e-02,-9.751104967158175096e-02,-9.306602206611426509e-02,-8.218573978904877841e-02,-6.567341521310421371e-02,-4.475261939247453941e-02,-2.077304717179889043e-02
-2.675145474288853718e-04,7.898123170147885314e-03,1.553966628372361811e-02,2.211861652276469678e-02,2.716418247805619385e-02,3.032442130247432061e-02,3.138354462765877845e-02,3.034007956945082574e-02,2.721659577669686275e-02,2.224141430926209265e-02,1.577307368820386052e-02,8.256802068249125687e-03,2.070188008920451767e-04,-7.858097256902851074e-03,-1.540993451687352328e-02,-2.193559566136943362e-02,-2.697840440631538161e-02,-3.018464126357997199e-02,-3.132543887606589056e-02,-3.037864957390004617e-02,-2.734395745913632478e-02,-2.242291897587600502e-02,-1.595795336517803753e-02,-8.400432694953961776e-03
1.366482510583361641e-03,1.153197752262496295e-02,2.092023890136350886e-02,2.891143336777503986e-02,3.491776089879054801e-02,3.846692594000516996e-02,3.935547617692906203e-02,3.756898990957842355e-02,3.320325792635198114e-02,2.657765745499340165e-02,1.821434298121499609e-02,8.687486954346252538e-03,-1.416866738793289698e-03,-1.143003570331090069e-02,-2.069622776414662205e-02,-2.863084151142316139e-02,-3.464671791161436087e-02,-3.828313957587195504e-02,-3.930420662193777337e-02,-3.766873436054732349e-02,-3.342228464491293904e-02,-2.686019465029435005e-02,-1.848691424250483231e-02,-8.875866819199322577e-03
-4.842116772951258704e-04,1.248371562475000980e-02,2.464171048717045398e-02,3.510939519819789717e-02,4.312217609887165209e-02,4.811583036494564147e-02,4.972357906459252963e-02,4.802043117834630531e-02,4.303713452344396645e-02,3.513044169968870811e-02,2.492842178013633669e-02,1.308171026499470140e-02,3.776356281000730632e-04,-1.237277810269702717e-02,-2.432990686720477164e-02,-3.466391101614157283e-02,-4.268877006668805180e-02,-4.778218975709105920e-02,-4.960574844715583132e-02,-4.816091531247767427e-02,-4.336427783994935975e-02,-3.557334621560261090e-02,-2.535978059647162400e-02,-1.338634601446390265e-02
3.712662771412931183e-03,1.959072212609539593e-02,3.418499344571425402e-02,4.640637474710866683e-02,5.536563274143072727e-02,6.040437868376530295e-02,6.125737008876236400e-02,5.799719196965960610e-02,5.077238626635181828e-02,4.017778922761615357e-02,2.695282525815069843e-02,1.198255647898489526e-02,-3.774555980293768653e-03,-1.931927333009674300e-02,-3.364813577724019844e-02,-4.573335053783578186e-02,-5.474172418711402421e-02,-5.999672545321550754e-02,-6.118970103491215562e-02,-5.828288732725033644e-02,-5.132605407697950206e-02,-4.085466834630784028e-02,-2.756349290887913014e-02,-1.237431484492803463e-02
1.827228527899002041e-03,2.763644529642307265e-02,5.166439570017390681e-02,7.203797757100910415e-02,8.727414638982616824e-02,9.622388054265171298e-02,9.841682733664575133e-02,9.406418542082965739e-02,8.330031483803171377e-02,6.706623162315845932e-02,4.656315982924345842e-02,2.301637314687083463e-02,-2.068587189905976564e-03,-2.710181342383011227e-02,-5.044028550745015965e-02,-7.044742949245627606e-02,-8.578070233606865935e-02,-9.522536091355127130e-02,-9.818587482420462753e-02,-9.466424591442837433e-02,-8.457011136325190415e-02,-6.864399387934799757e-02,-4.799896685446961020e-02,-2.396379452379832076e-02
8.335000373965285403e-05,4.130921558332265910e-03,7.897005071492296802e-03,1.113080771364108670e-02,1.359900470304089767e-02,1.510878446309411004e-02,1.558357764466333437e-02,1.503724238049385445e-02,1.346414577513320096e-02,1.095344818606609066e-02,7.698528593232332670e-03,3.928755316668388481e-03,-9.942964955296333673e-05,-4.120088863520296983e-03,-7.866229867622608063e-03,-1.108499028463329726e-02,-1.355139081229342346e-02,-1.506840227832683191e-02,-1.556522349946265829e-02,-1.504870821137926917e-02,-1.349783366615480568e-02,-1.099894701167115213e-02,-7.745884096439640751e-03,-3.968443168540621013e-03
1.048357221744649747e-03,9.129496661204057617e-03,1.658618125344663713e-02,2.293175410719917526e-02,2.770257200598298317e-02,3.053250883593151485e-02,3.125983809412333225e-02,2.987402625754924379e-02,2.644378273823178027e-02,2.120052701671926165e-02,1.455196135691173495e-02,6.961724361922703476e-03,-1.091673818897223938e-03,-9.071230969290505070e-03,-1.644462595735407540e-02,-2.274466769573271069e-02,-2.751588260302804262e-02,-3.039568452981829955e-02,-3.121229243279876817e-02,-2.992856697606930544e-02,-2.658557758376631219e-02,-2.139190643644553469e-02,-1.474230994643080384e-02,-7.098310961335621387e-03
9.182850244575201234e-04,1.115074456457012045e-02,2.064398941687203490e-02,2.869757158611153589e-02,3.475890903037738566e-02,3.837898025636816979e-02,3.934284472385272957e-02,3.770460886269717121e-02,3.347912197532925543e-02,2.697651867857614114e-02,1.869164011679365356e-02,9.150170273653954536e-03,-9.823007033670089205e-04,-1.106521622752580647e-02,-2.041739162276693872e-02,-2.838508875787115054e-02,-3.445198742531900560e-02,-3.815488636523231558e-02,-3.927904519690689211e-02,-3.781237618440246029e-02,-3.371621644368161252e-02,-2.729140466906591553e-02,-1.898215374777926026e-02,-9.355317165741203894e-03
2.059759636642239180e-04,3.640515584277425470e-03,6.827491654809211830e-03,9.547089341517843442e-03,1.161253757408121923e-02,1.288069402257519501e-02,1.326319571416526878e-02,1.275275974118592406e-02,1.136671231506064181e-02,9.207555449636049827e-03,6.425537083242838232e-03,3.210929505544136021e-03,-2.190548135107290434e-04,-3.632207488526000179e-03,-6.800089756839921076e-03,-9.507228251861472162e-03,-1.157140726196955599e-02,-1.284966323454550356e-02,-1.325078177397645898e-02,-1.276222754760095689e-02,-1.139462833559476418e-02,-9.246717035733272028e-03,-6.465592637002606953e-03,-3.241395812598742848e-03
1.641234311058924265e-04,3.378826679734439446e-03,6.363823583663341839e-03,8.915872399306393539e-03,1.085068010314510500e-02,1.202172176391494082e-02,1.237256987104735917e-02,1.191461367335312424e-02,1.064389334027775191e-02,8.631307380377555363e-03,6.033573477395052717e-03,3.030681264376483726e-03,-1.744874078844476512e-04,-3.366720001054908894e-03,-6.333019767060823341e-03,-8.875751072681924148e-03,-1.081266461787276992e-02,-1.199301139260216045e-02,-1.236220532631532656e-02,-1.192675798692190321e-02,-1.067128324000312517e-02,-8.670828071788806019e-03,-6.073269492006585710e-03,-3.061688591504702333e-03
-4.718257898941296408e-04,7.663086526494090889e-03,1.529103499564619245e-02,2.185846780505276352e-02,2.689163527565284484e-02,3.005097099980917272e-02,3.112048011541136000e-02,3.013647383725219508e-02,2.710181377344823145e-02,2.221880399237390752e-02,1.585085832029467859e-02,8.410785877337602356e-03,4.057615490745593453e-04,-7.622937153636792293e-03,-1.514394885731801081e-02,-2.163142675671142490e-02,-2.666425051922983319e-02,-2.987271976535032722e-02,-3.105419071202072945e-02,-3.019999027077626547e-02,-2.726347337052055508e-02,-2.243780751179429503e-02,-1.607048968059444222e-02,-8.567112680000564529e-03
-1.151058177607258920e-04,7.914526342708351134e-03,1.540956028484226706e-02,2.183132733476321821e-02,2.671482635634645983e-02,2.972703438817238947e-02,3.068723044058004751e-02,2.961063653316365479e-02,2.653065809322053756e-02,2.164804434108177911e-02,1.531296692509555996e-02,7.949392837457268032e-03,5.839591722716676314e-05,-7.838643235831754472e-03,-1.521775621525583121e-02,-2.157025617044206617e-02,-2.645826035311066304e-02,-2.954464281490747773e-02,-3.063075600914632809e-02,-2.969641191946008341e-02,-2.672662017705582094e-02,-2.191105634996480533e-02,-1.556224461537172518e-02,-8.122846116351766302e-03
-2.929199161416213247e-04,6.073047571185299399e-03,1.202639710758204340e-02,1.714371946544545472e-02,2.104839141453230048e-02,2.348083448686246258e-02,2.428972659679887180e-02,2.348991658457817017e-02,2.110084741224704102e-02,1.728106870900607966e-02,1.229853137950048456e-02,6.489326110494262299e-03,2.463890193224564651e-04,-6.015173774140398014e-03,-1.188453394210262429e-02,-1.695164582332872594e-02,-2.085912666587921849e-02,-2.334132187305746481e-02,-2.424028485162828608e-02,-2.354437643886592504e-02,-2.124350233313783073e-02,-1.747630004726777667e-02,-1.249133427502330251e-02,-6.627675916981511095e-03
6.255858232087130105e-04,8.582356476367423992e-03,1.594718797587967377e-02,2.222219484762404107e-02,2.693478133519072032e-02,2.974472480072285277e-02,3.050477572678007149e-02,2.922089646346988367e-02,2.595717203218797509e-02,2.093153499571968196e-02,1.451162642272792701e-02,7.154419827582794364e-03,-6.793303393799274975e-04,-8.466847865892811881e-03,-1.570462824707451882e-02,-2.191971541100297405e-02,-2.664468932822363148e-02,-2.954721161607377911e-02,-3.045336265623434235e-02,-2.932978101572369933e-02,-2.619367865971571063e-02,-2.123402994463995802e-02,-1.480426704029349713e-02,-7.359714603207206246e-03
-1.319543602241626291e-02,-1.112142387313542992e-03,1.221549944277451963e-02,1.557191949643165277e-02,1.310449761285309607e-02,1.198243529267601672e-02,1.010693406904760241e-02,8.841172510573843193e-03,7.150130756487232432e-03,5.839008985909065023e-03,4.239960546061033279e-03,2.890606515692702074e-03,1.361148924870225936e-03,-1.191058075481789100e-05,-1.500216949792478570e-03,-2.907969237396145976e-03,-4.341396272247562138e-03,-5.777224970912402634e-03,-7.152237898646836289e-03,-8.642180204197819418e-03,-9.943032318614156845e-03,-1.151735431240320101e-02,-1.263458643306315972e-02,-1.456762656561904831e-02
-2.684391897193465909e-02,-2.908246005795076840e-03,2.394718761378382410e-02,3.111940500438179283e-02,2.633405329528121230e-02,2.418914486365091737e-02,2.046540551919700732e-02,1.794890868712639004e-02,1.454120524323335509e-02,1.189716774543976910e-02,8.659220237666952549e-03,5.954130672331100702e-03,2.845828037376553141e-03,9.151348979005193007e-05,-2.916277430798475123e-03,-5.742403750236555263e-03,-8.643386122320753651e-03,-1.153406603544433751e-02,-1.432997661405476311e-02,-1.730758711061620297e-02,-1.995113838957752322e-02,-2.311372680133100266e-02,-2.541628829292836428e-02,-2.928615488422064289e-02
-6.603945589004270311e-02,-5.212990317234862322e-03,6.093332143090597619e-02,7.690863655812948951e-02,6.515407044689391913e-02,5.979016471179800229e-02,5.065227159590689199e-02,4.438236650939328398e-02,3.603174067737623110e-02,2.942285957807296709e-02,2.146143241662186452e-02,1.466897372067263450e-02,7.025630918551666743e-03,8.628177472228687472e-05,-7.288217528532008570e-03,-1.437714969964969808e-02,-2.150974565940988459e-02,-2.876383659568314960e-02,-3.563967622218240650e-02,-4.321929044675634074e-02,-4.978944321293936326e-02,-5.784202613953391692e-02,-6.343979925971901523e-02,-7.339611936736395448e-02
-5.195268380162687549e-02,-2.904931286340080038e-03,4.920662403033781995e-02,6.148245370299700030e-02,5.210447247245018898e-02,4.783783591129388280e-02,4.056906236692899709e-02,3.552829905548932077e-02,2.880578306564195168e-02,2.346209018020063708e-02,1.710509105397085838e-02,1.162928832512794865e-02,5.539367433596609908e-03,-7.082016255526707438e-05,-5.955405066616802773e-03,-1.170348875830558993e-02,-1.739813492824855354e-02,-2.329440075955032524e-02,-2.877387883454518569e-02,-3.487131284698171546e-02,-3.998076537217350179e-02,-4.651454964915704982e-02,-5.087246898912693716e-02,-5.897752714280633801e-02
-1.638681575875588353e-02,-6.645546966139595849e-04,1.585463578956984587e-02,1.924125445866681910e-02,1.636009804258422087e-02,1.498887307620618697e-02,1.273334127847644895e-02,1.112566189899573052e-02,9.050624450474968261e-03,7.357582790045258045e-03,5.369322003295306893e-03,3.627263980183093907e-03,1.720351779753727904e-03,-5.547306175250968363e-05,-1.901341544013957115e-03,-3.714588612182673916e-03,-5.497300885541752877e-03,-7.352977472832418308e-03,-9.063124463907338418e-03,-1.098313514092487050e-02,-1.258977803952573624e-02,-1.463697401941066803e-02,-1.602322728557881507e-02,-1.855971856721129118e-02
-2.037152905073274373e-02,-4.876969045896360267e-04,2.008205853576122690e-02,2.405346599648525152e-02,2.047388708734917614e-02,1.873815381958617021e-02,1.593423391776320475e-02,1.390647885716730925e-02,1.131949008264067705e-02,9.183433656772438045e-03,6.712626712298160742e-03,4.518726618624612293e-03,2.138119359203131606e-03,-1.079096403810274888e-04,-2.405671970700663798e-03,-4.698953307687875683e-03,-6.917477698697518246e-03,-9.249379081081475149e-03,-1.138427593407293284e-02,-1.380866878584501543e-02,-1.581029130736757993e-02,-1.839495011257796103e-02,-2.010493461763901424e-02,-2.331893623227725143e-02
-3.982784377274304483e-02,4.139248907667253310e-04,4.071398008521105727e-02,4.757427057439632401e-02,4.055339456466110215e-02,3.702884267358877435e-02,3.153006874814848898e-02,2.745351721652938490e-02,2.239146102482630213e-02,1.811004158182366250e-02,1.325710351598244699e-02,8.840904463328061805e-03,4.166948221273116329e-03,-3.220403680176120442e-04,-4.865647819101835692e-03,-9.456484888788731225e-03,-1.382825915435892047e-02,-1.854418749609429082e-02,-2.272181278833012436e-02,-2.760170195529098106e-02,-3.152492492947731040e-02,-3.670858112857498801e-02,-4.005824671192673159e-02,-4.657472654783136046e-02
-1.265480655778442390e-02,1.944683075636947228e-04,1.300884043415892130e-02,1.528390914839614263e-02,1.301068805707152921e-02,1.189901833178720961e-02,1.012671087761291694e-02,8.826984165039873653e-03,7.189431240669647005e-03,5.817555380542974164e-03,4.260283330111235348e-03,2.846963371952299354e-03,1.341842027024440186e-03,-1.064891080134232684e-04,-1.563237973034944375e-03,-3.042599416055235401e-03,-4.445977255328514670e-03,-5.965808012477648650e-03,-7.310532747036800269e-03,-8.887400755193720220e-03,-1.014022740711384776e-02,-1.182259319977198644e-02,-1.287799522546997574e-02,-1.498902701465064727e-02
-2.515477804634456277e-02,5.028006727492718422e-04,2.595807290597365244e-02,3.038005657304573143e-02,2.587145617900541913e-02,2.365379053745391563e-02,2.014544857433289704e-02,1.755996322272843774e-02,1.430906017259504087e-02,1.157231662104271468e-02,8.463354248044358680e-03,5.645936565995506376e-03,2.655993962211481221e-03,-2.263812626102975213e-04,-3.116483991066421391e-03,-6.056266907836512815e-03,-8.848430617591419856e-03,-1.186946747725832474e-02,-1.454556017883493202e-02,-1.768066867313115159e-02,-2.018473819347399445e-02,-2.353762028942993703e-02,-2.565032493429012656e-02,-2.984752966330952301e-02
