3.110951128842504243e+00,5.949914812588182222e+00,8.288665666166965096e+00,1.021078089615385132e+01,1.155261654723605247e+01,1.215806631406367622e+01,1.199007910900612295e+01,1.096740649283569269e+01,8.934119654088961582e+00,6.204295297508807039e+00,2.990944634409752112e+00,-1.609672644570441236e-01,-3.146449311185421482e+00,-5.973650859101997668e+00,-8.288677062569679066e+00,-1.018634560951383250e+01,-1.154587173197912442e+01,-1.218736915815103927e+01,-1.205453812292194193e+01,-1.105578381544637523e+01,-9.055014914375394852e+00,-6.326061529335737177e+00,-3.084157552823605819e+00,9.138065593338406956e-02
4.411108484096940785e+00,7.547482192140015478e+00,1.018794758992956773e+01,1.231767936709394995e+01,1.376681952146685006e+01,1.436927320930983321e+01,1.399385663136957270e+01,1.254622350937482267e+01,9.957233474998098188e+00,6.538095245402950617e+00,2.687741507741949754e+00,-9.631583113710702193e-01,-4.424242223695665999e+00,-7.548552166457018764e+00,-1.014837821107402327e+01,-1.226490258892176399e+01,-1.372042734982329115e+01,-1.438912451524142888e+01,-1.406726750704599205e+01,-1.268697049897092732e+01,-1.012520809483904927e+01,-6.696475469217357812e+00,-2.794123592625672892e+00,8.958863762192956770e-01
4.368670035223108705e+00,7.533924475767893369e+00,1.016205869406613971e+01,1.226399327178883780e+01,1.369169577825807238e+01,1.428015829891030997e+01,1.388092241216902600e+01,1.245601772135506380e+01,9.967009750567077830e+00,6.641653723955842636e+00,2.817037339942170426e+00,-8.532224346517293112e-01,-4.310010102249185238e+00,-7.422445671292610569e+00,-9.997733708803524522e+00,-1.210690603447985403e+01,-1.355475468649812498e+01,-1.422522580499083134e+01,-1.388637002810125587e+01,-1.255591708979254406e+01,-1.011262568095172121e+01,-6.792213370761201574e+00,-2.914160219935039375e+00,8.096668732553390369e-01
5.494271831783629878e+00,8.990407045491233262e+00,1.189219297018250110e+01,1.423303060213028814e+01,1.573163601637949149e+01,1.626013058447906445e+01,1.573834725080752328e+01,1.406571066944542281e+01,1.104772164921059385e+01,7.058611266988759958e+00,2.621260863082677695e+00,-1.556659972172990791e+00,-5.440719043168151359e+00,-8.848684147185663207e+00,-1.171591755181915318e+01,-1.404679544697682658e+01,-1.562007464573236959e+01,-1.619630745231461333e+01,-1.581042841209900551e+01,-1.422509345798817648e+01,-1.128433178132906534e+01,-7.294088870909001265e+00,-2.786729081618327442e+00,1.497966689139226482e+00
7.979701844920702669e+00,1.172325109253267073e+01,1.478244059839227731e+01,1.717537397872775529e+01,1.871462197789253423e+01,1.894515672938275941e+01,1.778773124839507247e+01,1.523014029222600030e+01,1.126502288710457655e+01,6.199250621121880300e+00,1.065733431761055172e+00,-3.643965796571306370e+00,-7.863011753615213095e+00,-1.149856125730350342e+01,-1.454753184944561184e+01,-1.690407901133554702e+01,-1.852184893072760730e+01,-1.890365209672277302e+01,-1.790618134095708314e+01,-1.549143446473637908e+01,-1.162187337774754958e+01,-6.511225017802720672e+00,-1.247464689834702156e+00,3.629620443969942212e+00
1.394641043284450932e+00,3.537658484437467443e+00,5.373044143621518387e+00,6.894296568313524887e+00,7.895062855016812264e+00,8.432959526758596169e+00,8.401938794486316198e+00,7.851534189442357814e+00,6.710195261491031182e+00,4.980426498828792958e+00,2.869116369700807301e+00,6.380571053048256225e-01,-1.464872016001362187e+00,-3.571680823029485197e+00,-5.389030304847226560e+00,-6.886413387884891435e+00,-7.904829562851141134e+00,-8.449639171311716268e+00,-8.447677570671135783e+00,-7.931492767776902042e+00,-6.804137757658394570e+00,-5.086792449696737606e+00,-2.956185823682450753e+00,-7.369805904882000824e-01
2.541032369609365738e+00,4.971904609073921399e+00,7.002891491306513672e+00,8.553745061781979686e+00,9.650354026121867435e+00,1.011896761217722762e+01,9.899443463284736566e+00,8.971805761936462176e+00,7.399204805307754818e+00,5.207081530177610773e+00,2.573023291685979430e+00,-3.692140048765235605e-02,-2.570096402778220046e+00,-4.952785304971350833e+00,-6.964619741955404564e+00,-8.509883082179101166e+00,-9.603931048285293315e+00,-1.009592242807768869e+01,-9.915928086581757839e+00,-9.048413017016315507e+00,-7.494540503450608071e+00,-5.310705106478699200e+00,-2.661642018175632174e+00,-3.757973788167223717e-02
3.185535700706763063e+00,6.013915069361360111e+00,8.324674950225935177e+00,1.018019724481569099e+01,1.146238173455940590e+01,1.197418130259991997e+01,1.172741115170239823e+01,1.064461341948513251e+01,8.689536541428232397e+00,6.074461751616939686e+00,2.929533476531490876e+00,-1.952403536352846913e-01,-3.167521186825469570e+00,-5.962118766656264057e+00,-8.236736625378698662e+00,-1.007529845831492565e+01,-1.137897414245039940e+01,-1.193879907026203924e+01,-1.174019519619336549e+01,-1.070226128791303033e+01,-8.803357234999037217e+00,-6.203495648069552004e+00,-3.028249966384043201e+00,1.336470330800185735e-01
5.251265890564196681e+00,8.188129837169517700e+00,1.060314704887645654e+01,1.245938903528592867e+01,1.362342660504079284e+01,1.386448758926548841e+01,1.313100531677936011e+01,1.143981714796071003e+01,8.808202499925826601e+00,5.429076237442610697e+00,1.690502772436433432e+00,-1.827557280154983088e+00,-5.187029203595821869e+00,-8.078159638235748119e+00,-1.044960008596834911e+01,-1.230095292649179406e+01,-1.348679183190800046e+01,-1.379546620196292039e+01,-1.316477589267180903e+01,-1.153243967589249763e+01,-8.942839869942275755e+00,-5.577263713074165352e+00,-1.792128755253283634e+00,1.810561741051514240e+00
8.762421613005976440e+00,1.240122827105623848e+01,1.525109974394806400e+01,1.746029267042107591e+01,1.882829792872019326e+01,1.879743573230445008e+01,1.736175157796560953e+01,1.463075719543141240e+01,1.060564603666835737e+01,5.534900896014016247e+00,3.731595560907710052e-01,-4.387280455283495861e+00,-8.587213604063936856e+00,-1.212180121890548712e+01,-1.497371143492406453e+01,-1.714162711886670110e+01,-1.861990700123745412e+01,-1.876181692230540676e+01,-1.750711429102818784e+01,-1.491596280090919180e+01,-1.096615477251257786e+01,-5.852780592919337721e+00,-5.420150218727979308e-01,4.413105328511189640e+00
5.365879919327316561e-01,1.789510278402783650e+00,2.900251818706269358e+00,3.806965734263556111e+00,4.475068775507892838e+00,4.828433901841410858e+00,4.859661353566188779e+00,4.577630914162864606e+00,3.957670829371672028e+00,3.046061885058231056e+00,1.912852579256993479e+00,6.469334535315232060e-01,-5.851309461855604965e-01,-1.820415975720304669e+00,-2.925053089968723263e+00,-3.826114248946340446e+00,-4.500540016349125594e+00,-4.865161081324592018e+00,-4.903828877664214936e+00,-4.628147526666412936e+00,-4.015973578179229619e+00,-3.109791690306146883e+00,-1.975910114469002554e+00,-7.017481190153922466e-01
2.002273497051165307e+00,4.051905551504440872e+00,5.778006289344093105e+00,7.150839197365482569e+00,8.016340063665191806e+00,8.385064343433079159e+00,8.173186692390956409e+00,7.474084096996255866e+00,6.148053442988169692e+00,4.335428218069928619e+00,2.186680908899171882e+00,2.886887923060399430e-02,-2.047981119792010141e+00,-4.085766577078198125e+00,-5.767523721710407614e+00,-7.165955624007496638e+00,-8.032927624372625530e+00,-8.433869573394725094e+00,-8.235715029619296246e+00,-7.571121847685529538e+00,-6.250796795986914844e+00,-4.450674946257912268e+00,-2.278436201092054247e+00,-1.333600508163654830e-01
2.903087839937582793e+00,5.278139569575465373e+00,7.210023575199184798e+00,8.680061190719701614e+00,9.696970635503774361e+00,1.005063822265330309e+01,9.682288569254879462e+00,8.637055046057749763e+00,6.992402983509708569e+00,4.774065155610516697e+00,2.164998572904488050e+00,-3.973129177135392154e-01,-2.892169087221240886e+00,-5.223530550472382572e+00,-7.150203979339972093e+00,-8.622790344040421218e+00,-9.640075664306756664e+00,-9.995716341565502816e+00,-9.696213948981565522e+00,-8.697097240057605205e+00,-7.082704914010086839e+00,-4.854410866463263474e+00,-2.236152251410106651e+00,3.539275102079724178e-01
5.670939323931514231e-01,1.610445749874703791e+00,2.548616902468273437e+00,3.288055859332814634e+00,3.831474635653138172e+00,4.124040379317811755e+00,4.104561178106500563e+00,3.805208958866064251e+00,3.256676999098355729e+00,2.485365442117826618e+00,1.495139898357883634e+00,4.317851933474771697e-01,-6.094016386504499394e-01,-1.647237487649422460e+00,-2.584463956906899007e+00,-3.314447668707915184e+00,-3.845034694620438120e+00,-4.141250369418665755e+00,-4.124277045984356072e+00,-3.824421060989947829e+00,-3.288016494283588109e+00,-2.516882147706592132e+00,-1.530297243006112140e+00,-4.723715279748124107e-01
5.255904123525032556e-01,1.518691949669287888e+00,2.412185057597560078e+00,3.124139494315567589e+00,3.642615934034527658e+00,3.923631375200566485e+00,3.915760213245379262e+00,3.648798850637300806e+00,3.139754791996770322e+00,2.407207490581073195e+00,1.474590092572112932e+00,4.578782681675947486e-01,-5.642649443578204860e-01,-1.554167452172740660e+00,-2.443726523121167116e+00,-3.150428224495554375e+00,-3.662962003494539598e+00,-3.942105748183335479e+00,-3.937915837803267483e+00,-3.673306985525452539e+00,-3.172555343220891722e+00,-2.443647769750189269e+00,-1.514880522299297816e+00,-4.957134090306463126e-01
2.116205602270808672e+00,4.093967115069968798e+00,5.756820148584758101e+00,7.072514458347168187e+00,7.925610576230429416e+00,8.245499896643289972e+00,7.980200308897541284e+00,7.211528976219478970e+00,5.844310373583949669e+00,4.077009009773002290e+00,1.993280671086404610e+00,-9.636412197185782735e-02,-2.118380552490340740e+00,-4.096451049699750158e+00,-5.718636139055679024e+00,-7.063472064223907054e+00,-7.909425180567446034e+00,-8.272973512663748252e+00,-8.026952858521632095e+00,-7.300101897155940378e+00,-5.914054891342034104e+00,-4.160130000735549949e+00,-2.045666647885945100e+00,2.633431397212193659e-02
2.865326683803763430e+00,4.580196055130257626e+00,6.031524105099874689e+00,7.112108968664832886e+00,7.785217025609040498e+00,7.860792042654990652e+00,7.374780962440656396e+00,6.344179261848230666e+00,4.820340662813180188e+00,3.037436865984206591e+00,1.016816919422918630e+00,-8.689889417546390327e-01,-2.812845106682768659e+00,-4.543900178422705771e+00,-5.976575407421002240e+00,-7.085277896475110637e+00,-7.770488903294808125e+00,-7.871582426819285772e+00,-7.443673871552997312e+00,-6.418031049528305054e+00,-4.900962825148384994e+00,-3.085644689520582684e+00,-1.054594089152938619e+00,8.625996971933433954e-01
2.713108958688709826e+00,4.001846979677794458e+00,5.034878778920952591e+00,5.804126645342083890e+00,6.298595481386614736e+00,6.258651641754010342e+00,5.751003733066807122e+00,4.753446104413479922e+00,3.437878066473681216e+00,1.925792670850888788e+00,3.439592509219462357e-01,-1.203417026905738263e+00,-2.705205450174976267e+00,-3.994181870213674657e+00,-5.034855173482681856e+00,-5.820378741764004715e+00,-6.337179566035804790e+00,-6.333461121694664797e+00,-5.848786099513343828e+00,-4.870107749698311395e+00,-3.542069703572559458e+00,-1.999358497128687961e+00,-3.815555851255778008e-01,1.196391660437948090e+00
4.146782996964669010e+00,5.523783339248161894e+00,6.487938768229321695e+00,7.211669444462128098e+00,7.600564322658307503e+00,7.256314530889230952e+00,6.343103510168682568e+00,4.928938593506499544e+00,3.203926290887377348e+00,1.309234665436323830e+00,-5.772128180784572571e-01,-2.418342176654842746e+00,-4.089505080705467144e+00,-5.477281450373585159e+00,-6.481552788111367036e+00,-7.212687678605406383e+00,-7.650982629470259866e+00,-7.367062715616270907e+00,-6.494684810225711757e+00,-5.097299932464554928e+00,-3.335523429992242939e+00,-1.381062536903004290e+00,5.698833267442711126e-01,2.462776809959906110e+00
-3.218896872040521107e+00,4.976039322904016182e-01,3.757579845529122053e+00,4.352412301987991228e+00,4.236875673656825825e+00,3.554651661775120708e+00,3.140139961550655112e+00,2.529394300744785440e+00,2.068804885941175620e+00,1.471821891546999161e+00,1.043726428413840779e+00,4.624674395754282408e-01,7.412590100082483424e-02,-4.084964267545994066e-01,-8.235092211219239289e-01,-1.354200931029717392e+00,-1.735712594643111117e+00,-2.258945259114807591e+00,-2.644677672166928062e+00,-3.135570322814962285e+00,-3.474219495337270924e+00,-4.000774047112090059e+00,-4.315908117761919627e+00,-4.927901997691416014e+00
-9.445844787210930793e-01,4.463299105363645936e+00,5.792409979208169801e+00,4.626117114223815108e+00,7.533733195532831495e+00,5.376802059485545016e+00,5.484560239392668457e+00,3.712856520827795492e+00,3.548802582245727422e+00,1.939303440582947680e+00,1.652218860249755839e+00,1.702109583274280524e-01,1.292742601731289125e-02,-1.277054415511087893e+00,-1.600709344167136283e+00,-2.908530354976943233e+00,-3.218773840801080866e+00,-4.440227590261909718e+00,-4.746861503324138809e+00,-5.961008272177232392e+00,-6.256827185273904135e+00,-7.464384688798656242e+00,-7.583293256902726931e+00,-9.118965064318594216e+00
1.315107481300520220e+01,2.293075880253673660e+01,1.368545641655331657e+01,3.936449401802530446e+00,1.474238802346338417e+01,8.511322668032672567e+00,1.026023365692604017e+01,5.400209925794673183e+00,6.209913584822068344e+00,2.025372434268411403e+00,2.665318451604202554e+00,-8.505598774527625139e-01,8.044110899411993643e-02,-2.934515669034784224e+00,-2.355106445109857560e+00,-5.445508210093929158e+00,-4.966317355069851835e+00,-7.932848119262397191e+00,-7.488799650441892553e+00,-1.029843047482262719e+01,-1.000597791752354482e+01,-1.288883242463494305e+01,-1.220480981342503135e+01,-1.608793591245184729e+01
1.929183442073867383e+01,2.442154759407473819e+01,9.668226828973722320e+00,-1.314038911623264472e+00,1.334842362683411565e+01,6.669369978759559281e+00,9.748415752937887646e+00,4.779826543472593059e+00,6.382355848695477007e+00,2.033302783684612258e+00,3.268083807304911659e+00,-5.180292742499590375e-01,7.612095836357800627e-01,-2.358287553992412633e+00,-1.292088885780427354e+00,-4.457782421897145575e+00,-3.657287427351199049e+00,-6.667101217593899065e+00,-6.009085970255586773e+00,-8.846440048070970619e+00,-8.166754249176518599e+00,-1.104908498262116368e+01,-1.029552995790131575e+01,-1.382948842086931940e+01
3.866642915527378932e+00,5.712459829406931533e+00,1.293725179994601238e+00,1.928163443004371480e-02,4.999283702295262088e+00,2.757342648191943191e+00,3.727484175841383696e+00,2.019861980304852533e+00,2.426421260199398411e+00,9.350333877147101180e-01,1.159112572304786593e+00,-1.552772513641271779e-01,8.520258942032343796e-02,-1.084716722024489766e+00,-1.042842887503081961e+00,-2.195166642813461522e+00,-2.226416116583624039e+00,-3.319718914905780416e+00,-3.355839580962269864e+00,-4.327340575871852835e+00,-4.438886246167960792e+00,-5.376292102443251508e+00,-5.489056213140404594e+00,-6.563990222735374580e+00
7.724313300514592306e+00,9.472060762945712753e+00,2.777556748661702102e+00,8.322912449745959451e-01,7.423075356427926152e+00,4.486495164365262411e+00,5.849036197990274744e+00,3.633318268743512824e+00,4.262528586490731186e+00,2.406750923082960458e+00,2.760268844952484812e+00,1.053881050288992149e+00,1.299065437791647071e+00,-2.110486449926183283e-01,8.016471416862946953e-02,-1.158019923986082222e+00,-1.052054082271298707e+00,-2.363454728225038437e+00,-2.392091594995764403e+00,-3.604381123365881123e+00,-3.708695829541210909e+00,-4.786790807687316907e+00,-4.960078407452392923e+00,-6.182268930740358215e+00
2.396614672852945205e+01,2.494280819639888236e+01,4.047355455517673839e-01,-7.742515584353709457e+00,9.293372821209377577e+00,2.422500604306105032e+00,6.566071114610620540e+00,1.616227447464297917e+00,3.905017729986453912e+00,-2.735348586504833257e-01,1.504878172360110344e+00,-1.922978215723136319e+00,-3.735837169882270103e-01,-3.576821551908011987e+00,-2.523445221043047582e+00,-5.530031280647882852e+00,-4.705176712586384369e+00,-7.479608933443991248e+00,-6.894874908464292851e+00,-9.229417232128211523e+00,-8.849690699190468024e+00,-1.113969921726046408e+01,-1.081675160511354328e+01,-1.316117446662855883e+01
6.897770675836051524e+00,6.489450767376393259e+00,-3.949188787609148044e-01,-1.916926424000741314e+00,4.257523849551185791e+00,1.837755282015764546e+00,3.200793686371546265e+00,1.420231713687965858e+00,2.164674646026698568e+00,6.575222227862898006e-01,1.133169212987140462e+00,-1.746057707318040553e-01,2.535122993903717870e-01,-8.091653094671081847e-01,-4.742988213406089670e-01,-1.540742828669495745e+00,-1.396225167427846747e+00,-2.390557236094569049e+00,-2.388084771074555412e+00,-3.211969613650197619e+00,-3.399858143955584389e+00,-4.062438965893660381e+00,-4.312357175792648434e+00,-4.741926162952255552e+00
2.125762658312866904e+01,1.927833988717941338e+01,-2.225939604419579609e+00,-8.341101878029764549e+00,7.108787525754328485e+00,1.627709145982890959e+00,5.371435053271088833e+00,1.369008787389389692e+00,3.566982360033404742e+00,2.584816296826604187e-01,1.791735902694214788e+00,-9.936738484291764983e-01,3.389912371492345144e-01,-2.035206751419770477e+00,-9.488876983924736663e-01,-3.354198193550674834e+00,-2.536755008209228279e+00,-4.709203586777630512e+00,-4.224069209146996684e+00,-6.089872872084402644e+00,-5.804148604218426044e+00,-7.532388365438368538e+00,-7.384317792014191362e+00,-8.734064320102426393e+00
