-3.056756986540734946e-04,7.796232787918948998e-03,1.533675105756741527e-02,2.177658366897511008e-02,2.667745533041127048e-02,2.971795517989644225e-02,3.071544817572902444e-02,2.974166332840756655e-02,2.680486106541892649e-02,2.210395382607991885e-02,1.596782857701229200e-02,8.734538090051695292e-03,8.692732448414581398e-04,-7.128161746537166332e-03,-1.473594207608215981e-02,-2.138959311871452620e-02,-2.662099731149233928e-02,-3.001650150323313671e-02,-3.128943612231396831e-02,-3.043480348290929921e-02,-2.741743391137169833e-02,-2.248173671071218571e-02,-1.599874309289605820e-02,-8.423519557393822910e-03
-1.690686410323722049e-04,1.002485233230874205e-02,1.948576336732276218e-02,2.752644060707321039e-02,3.359751902502777776e-02,3.732600716117093209e-02,3.850495269152613004e-02,3.720726010275518525e-02,3.348378239668277356e-02,2.760019947943959107e-02,1.992626919647173117e-02,1.090138319394726683e-02,1.064265337801260924e-03,-8.969524787146698069e-03,-1.853597569780059823e-02,-2.693597949183916193e-02,-3.353828539354510030e-02,-3.781739367774707844e-02,-3.941959518256177297e-02,-3.829121615201304396e-02,-3.444083971952598827e-02,-2.817279062030314876e-02,-1.996426194108324309e-02,-1.039376358692910979e-02
1.228005055114915565e-03,1.409685988715803778e-02,2.588264197212274478e-02,3.578261076026476029e-02,4.312135396037441309e-02,4.741787647368944647e-02,4.850964652231678359e-02,4.648506882857449118e-02,4.148542926595583102e-02,3.385468936103956661e-02,2.404754950592555632e-02,1.265021620814098594e-02,2.514003533966580051e-04,-1.238291179051845964e-02,-2.437261885264659089e-02,-3.488199055899691980e-02,-4.311087209303396395e-02,-4.830149859249900646e-02,-5.004543424000311436e-02,-4.823130797525929103e-02,-4.297440979299169128e-02,-3.467865740034702104e-02,-2.404238205537809550e-02,-1.179126480240020799e-02
-4.097503406294736306e-03,1.242744473193501190e-02,2.793564947656766717e-02,4.126934046774769632e-02,5.148939807288920728e-02,5.798927422714138247e-02,6.048203784091540913e-02,5.921664957779027016e-02,5.428933153581910753e-02,4.598156288702204275e-02,3.482062376213112403e-02,2.131312102378650486e-02,6.161148542605479617e-03,-9.708377043073340706e-03,-2.526554817209056975e-02,-3.934943344444954277e-02,-5.086942101941108185e-02,-5.891560823081887915e-02,-6.266662732560740467e-02,-6.202323175258823290e-02,-5.694918912787600568e-02,-4.779736187355124177e-02,-3.533345370798687823e-02,-2.039982704260271534e-02
2.797231771207290044e-04,6.705604771789748855e-03,1.264680118427245065e-02,1.766493143969215251e-02,2.142821348456722813e-02,2.367228326556584939e-02,2.428871809232490547e-02,2.333878350670506863e-02,2.083820625983197686e-02,1.696437414779679298e-02,1.199909316704456975e-02,6.227178132573623834e-03,1.819477619148697489e-05,-6.235100151433257791e-03,-1.211754776594570898e-02,-1.721275140041302748e-02,-2.118208656680098737e-02,-2.370284818913545935e-02,-2.458023938922308110e-02,-2.381777346238413487e-02,-2.137535835652663169e-02,-1.742117482675961324e-02,-1.223868264531448140e-02,-6.188542651539874137e-03
-1.274914170314063021e-03,6.912009890816274253e-03,1.460912099344670832e-02,2.123317836446769399e-02,2.631275399415186622e-02,2.951967070494665446e-02,3.066698117986837308e-02,2.980234631124783345e-02,2.698039608914320001e-02,2.241239375274888673e-02,1.641410999971074092e-02,9.340580258752621129e-03,1.623996925692948240e-03,-6.260889641883799969e-03,-1.379731664789907511e-02,-2.048865809292387680e-02,-2.583436898871437071e-02,-2.944199425854134716e-02,-3.100533134773782173e-02,-3.047119366735352025e-02,-2.781110290199716173e-02,-2.316670926062594504e-02,-1.688192549240357873e-02,-9.393133994598842212e-03
-1.766513955489039823e-03,8.632430369106601151e-03,1.839023214149826738e-02,2.680012152514379617e-02,3.327105959078099917e-02,3.732276233739277582e-02,3.874625419138946758e-02,3.758001157960211280e-02,3.396007228987091286e-02,2.817192830685136956e-02,2.061802636586651180e-02,1.178712622910065705e-02,2.167308323295272232e-03,-7.698027124619200891e-03,-1.714600783549990667e-02,-2.558654323617710891e-02,-3.241686446061367577e-02,-3.706564634157063359e-02,-3.914383510425684110e-02,-3.853242989476328428e-02,-3.521876814293790903e-02,-2.936896820204606962e-02,-2.146054057551137137e-02,-1.204318837641340546e-02
4.140706887086547739e-04,1.352194619587748087e-02,2.564382424383268577e-02,3.583503175596607776e-02,4.335896375028981675e-02,4.769825924774329790e-02,4.866917469282423803e-02,4.649508913855331799e-02,4.130630206876804295e-02,3.352353339850210751e-02,2.369525950040622664e-02,1.235768759643241996e-02,1.572944060068727501e-04,-1.217662122604174467e-02,-2.386995845744548095e-02,-3.408718384724759853e-02,-4.214067264573787691e-02,-4.735818181951413630e-02,-4.927215277483319722e-02,-4.787445515653866723e-02,-4.309499171533266726e-02,-3.523570470818306044e-02,-2.486807326456955472e-02,-1.269844106846703194e-02
2.254326238130753795e-04,1.656930407854676976e-02,3.178391877768087237e-02,4.457668061955686462e-02,5.398273013941826820e-02,5.934956984404674701e-02,6.052931797728636210e-02,5.775184896748797314e-02,5.127305416848597364e-02,4.166118916271810413e-02,2.950253969092346898e-02,1.548109982807967071e-02,3.921961647282908871e-04,-1.488021738589445642e-02,-2.938004566669083842e-02,-4.211979032916858545e-02,-5.217385070701933969e-02,-5.873169509230456026e-02,-6.123085030626834735e-02,-5.957378556573562911e-02,-5.371640234094018918e-02,-4.401332457338266724e-02,-3.118758538865690211e-02,-1.607133468671078508e-02
4.050747380052319851e-03,2.450305740316175568e-02,4.314493093781505278e-02,5.847251750663459702e-02,6.929153180029151704e-02,7.486034155369236665e-02,7.521008938078214967e-02,7.070889815441580573e-02,6.183686105814253930e-02,4.925398345419461366e-02,3.365281562712736652e-02,1.597629462895730143e-02,-2.886647575931652193e-03,-2.180455332774997729e-02,-3.956834409704071409e-02,-5.503683346195567538e-02,-6.697152265900710444e-02,-7.436630640557656546e-02,-7.661525862982025703e-02,-7.358804498417702289e-02,-6.533344320168091302e-02,-5.241706711077748215e-02,-3.580947705399632752e-02,-1.656457037755425243e-02
1.960151739989289663e-04,8.338061040021622211e-03,1.588428254494621966e-02,2.231729000486074033e-02,2.719093490483103989e-02,3.014175512227171283e-02,3.101271926304486476e-02,2.980427029300041636e-02,2.659032376851711357e-02,2.160197052695009279e-02,1.521577760979346203e-02,7.857560587685547340e-03,-3.520816653283277697e-05,-7.954661646905386921e-03,-1.537190898613830826e-02,-2.182400711459125953e-02,-2.684632488231251252e-02,-3.003435658048711834e-02,-3.117439383103728229e-02,-3.019233110384373503e-02,-2.709981673810028108e-02,-2.209397335836544435e-02,-1.556271396236447863e-02,-7.961264469243188591e-03
-7.809479901739687941e-04,9.599495593862427539e-03,1.930580279756915346e-02,2.761111288668032307e-02,3.393307739600091161e-02,3.784318066192702418e-02,3.910809303762712019e-02,3.781586611595365993e-02,3.399987969600683224e-02,2.794152915182901431e-02,2.009458551890436206e-02,1.092020399687161115e-02,1.007841798912879200e-03,-9.015608612669213581e-03,-1.850697236084875019e-02,-2.680452387748398502e-02,-3.334454922157470413e-02,-3.764162000169372913e-02,-3.933719630122914368e-02,-3.842380346917262379e-02,-3.481461567643748256e-02,-2.874346380749608076e-02,-2.065649200900767507e-02,-1.111087532435781761e-02
1.331423819659733080e-03,1.409303220043874733e-02,2.585351837528652302e-02,3.571583503769006074e-02,4.300779731052128962e-02,4.722551767623388297e-02,4.818088176933145450e-02,4.597176671737900067e-02,4.071931103220362280e-02,3.283724742092639093e-02,2.285703946842428808e-02,1.138848956742037968e-02,-8.732538345546034253e-04,-1.315784891204980524e-02,-2.465402901905540400e-02,-3.459475011150078133e-02,-4.226345266667107248e-02,-4.706854128761411848e-02,-4.865210684969775712e-02,-4.694638401206570333e-02,-4.192302295269090956e-02,-3.395111549301436937e-02,-2.357433210287289069e-02,-1.152302315372818325e-02
1.138506234996814175e-03,1.739469638762024262e-02,3.237880595741879364e-02,4.501607768323801634e-02,5.437524035855335891e-02,5.977498980701050069e-02,6.102611915516179680e-02,5.823904983728304952e-02,5.164939591869256025e-02,4.176484468962360364e-02,2.925492618721441465e-02,1.492219623113729028e-02,-4.536200963485212401e-04,-1.593870654107914370e-02,-3.050428403032223040e-02,-4.323362983444643814e-02,-5.317690588280328534e-02,-5.950851581848409094e-02,-6.175615905234867198e-02,-5.975209555790723936e-02,-5.352712645166256278e-02,-4.348825102950181626e-02,-3.040974150412277185e-02,-1.518581264892285287e-02
-4.621081752546886108e-04,1.992461980230354410e-02,3.887638406906392119e-02,5.484497107714639275e-02,6.668099755655784722e-02,7.357919328344053600e-02,7.531641390562089644e-02,7.222639707657435570e-02,6.450350827216350114e-02,5.271696418729159006e-02,3.766501390160030549e-02,2.018516282356249900e-02,1.271961890117176419e-03,-1.790170719434392571e-02,-3.612933723132887021e-02,-5.210431441401204566e-02,-6.472961687196351899e-02,-7.299356561440259461e-02,-7.623991721876643979e-02,-7.438032111915972300e-02,-6.726510161097212781e-02,-5.534302010666002775e-02,-3.949301357319852379e-02,-2.074956471538081521e-02
3.092906087179477805e-04,8.472238678620801905e-03,1.604075594427933210e-02,2.246638906742442349e-02,2.731330399927714425e-02,3.024913944311051137e-02,3.109914639527131680e-02,2.991263418263928608e-02,2.670502458287488806e-02,2.171262537946917412e-02,1.529001226311080611e-02,7.838290056632351080e-03,-1.381155248040884936e-04,-8.124610626408516195e-03,-1.561706855646663103e-02,-2.206518646265469286e-02,-2.704999774052568168e-02,-3.019743916399116740e-02,-3.126683808187818991e-02,-3.026449463745646204e-02,-2.714034613246901068e-02,-2.211329319934701720e-02,-1.554531110633001340e-02,-7.886149369096163639e-03
2.815213980586223769e-03,1.284329633276096866e-02,2.196549246800644228e-02,2.951288304904532353e-02,3.498768281223725574e-02,3.800534302308233858e-02,3.843389456457842884e-02,3.633402908890931426e-02,3.178711678134273078e-02,2.514672792749782226e-02,1.684625670679795739e-02,7.437012885014621273e-03,-2.498417519212451851e-03,-1.229832859997207102e-02,-2.132972561859482197e-02,-2.896103738362065805e-02,-3.467111512860722444e-02,-3.800984834381006261e-02,-3.876102732144747626e-02,-3.689756554999637506e-02,-3.242931241278190768e-02,-2.569393805228059602e-02,-1.714959554751554344e-02,-7.415038142020288423e-03
1.553766265170527074e-03,1.440823438483612370e-02,2.622438691698516025e-02,3.617794430213305823e-02,4.357900628930187759e-02,4.789046940691348009e-02,4.891218049573840820e-02,4.668016094802864696e-02,4.133455912848182923e-02,3.326973188763467093e-02,2.305882034165350133e-02,1.138087525782544018e-02,-1.096494870399079141e-03,-1.356064658372849001e-02,-2.518879573585988338e-02,-3.525481344495959291e-02,-4.301555643509284710e-02,-4.784238983017125024e-02,-4.938839163240180130e-02,-4.754344033279927356e-02,-4.235993917049857282e-02,-3.417053081205702336e-02,-2.361962466950529027e-02,-1.142951210722985105e-02
-2.299582306296939736e-03,1.390119386545426647e-02,2.909015966440901130e-02,4.214359101750986963e-02,5.213349252514015014e-02,5.840743672369050343e-02,6.058931234143260375e-02,5.883560101638123097e-02,5.320467636680617507e-02,4.407431949976629154e-02,3.214359014499341971e-02,1.811046256370006657e-02,2.817085093839807874e-03,-1.274861797344249877e-02,-2.758617146240022536e-02,-4.065841823079024975e-02,-5.110683744661702332e-02,-5.813557594739795359e-02,-6.114185709195552043e-02,-6.004544942256831441e-02,-5.473195873375721887e-02,-4.552298094892209823e-02,-3.311793192200206126e-02,-1.835553933697350870e-02
-1.394031695314424096e-03,5.130876925956066523e-03,1.129833328268648254e-02,1.666934495568557148e-02,2.086631259847773062e-02,2.361923279950041074e-02,2.472555920222843651e-02,2.420545137740220606e-02,2.206262542331206833e-02,1.841879639674588384e-02,1.355222820716955184e-02,7.763529962169005844e-03,1.456307056711788478e-03,-4.951804723914083814e-03,-1.105463640903055558e-02,-1.641867495798039756e-02,-2.068443357591556037e-02,-2.355062159649521161e-02,-2.478956457658328463e-02,-2.438567539419413122e-02,-2.231204968743354111e-02,-1.866742001608771157e-02,-1.373037753536194422e-02,-7.829308019734502327e-03
4.286686627357812348e-04,8.476299849708233969e-03,1.592668020143026344e-02,2.224391022789318911e-02,2.700620960165758117e-02,2.988981670955341216e-02,3.072284899738488007e-02,2.952447292996062192e-02,2.633442355326046092e-02,2.138433691871648862e-02,1.501012094574286776e-02,7.624524208969005006e-03,-2.723630179986436667e-04,-8.176943394737904575e-03,-1.555427866407755981e-02,-2.190357013534399364e-02,-2.678592355659530772e-02,-2.985298293848462348e-02,-3.087450423156896592e-02,-2.982972718442292170e-02,-2.671242331743014717e-02,-2.173016399508415075e-02,-1.522379922759208720e-02,-7.655633143676638525e-03
-9.947218848582904324e-04,9.218790019019516141e-03,1.875928219904406460e-02,2.698696924624453125e-02,3.333458980877235245e-02,3.734248274563102543e-02,3.877916205768787428e-02,3.761925488442204035e-02,3.393092759750536425e-02,2.796763258881337921e-02,2.016028362834058202e-02,1.105633602421688191e-02,1.208773708692642557e-03,-8.755840123914553075e-03,-1.815646381939633319e-02,-2.641646797268693697e-02,-3.295190691887253664e-02,-3.725184336031817783e-02,-3.899266891942225477e-02,-3.808474891887454750e-02,-3.452942023671641547e-02,-2.852987937323637341e-02,-2.054691034212000056e-02,-1.115361263797388230e-02
6.536893641453142122e-04,1.352626796916237863e-02,2.542410302085160514e-02,3.547169846964517287e-02,4.300150622789609967e-02,4.751112531930487548e-02,4.874916881381256145e-02,4.682723448102581870e-02,4.176228015443504693e-02,3.392290017013693815e-02,2.387499534189307243e-02,1.222487299741916410e-02,-2.457829662760244172e-04,-1.274921919657211536e-02,-2.448120318606319262e-02,-3.460630495591989625e-02,-4.246296209336649502e-02,-4.745074005493406244e-02,-4.917556548881843459e-02,-4.761447621082585957e-02,-4.270507402598086588e-02,-3.477762254817784449e-02,-2.439138824156726962e-02,-1.228950336122572838e-02
-1.590820234609616407e-04,6.254594309868826384e-03,1.223209167617441383e-02,1.734794537746512863e-02,2.125251253075437913e-02,2.368346298183110488e-02,2.448504088156288824e-02,2.366862166035817866e-02,2.125508461260211535e-02,1.740835514621996705e-02,1.239274517161082986e-02,6.544172562762596082e-03,2.548048020924939538e-04,-6.065841079559594791e-03,-1.199286813154158693e-02,-1.712176410463293538e-02,-2.109952309680660637e-02,-2.364512302903447327e-02,-2.457646245873429391e-02,-2.386774049904868272e-02,-2.150393319779719120e-02,-1.763676282196915968e-02,-1.254128102950462231e-02,-6.569050241212718091e-03
-8.521644026358759019e-04,7.235521817443387252e-03,1.480006758489037927e-02,2.133091489110176125e-02,2.638998135962964189e-02,2.960471984973717802e-02,3.078189897346833570e-02,2.989982845700346961e-02,2.700542893796754884e-02,2.228478414403780097e-02,1.607942027109451541e-02,8.829496271185854200e-03,9.867166487896334576e-04,-6.939484499044986862e-03,-1.441071319727133676e-02,-2.096511996840953740e-02,-2.614321497698172958e-02,-2.954084742449585022e-02,-3.091697147898160580e-02,-3.019796602213408940e-02,-2.739004272812712443e-02,-2.264710712515670410e-02,-1.632973894394469314e-02,-8.895408439165843062e-03
1.549156391578134168e-03,1.163097248817370963e-02,2.087776298885331977e-02,2.862460223493972639e-02,3.437563395776102593e-02,3.771615500571373625e-02,3.848235354854459556e-02,3.673701549889223789e-02,3.251004298979441598e-02,2.611220416343599041e-02,1.798448298457139966e-02,8.661852092431737010e-03,-1.254468748773336639e-03,-1.111855304285373595e-02,-2.028199126717209963e-02,-2.809733945200343710e-02,-3.406023346076178515e-02,-3.770646722275218521e-02,-3.878166682082275635e-02,-3.726001903883727207e-02,-3.311547994773947345e-02,-2.663973990204809850e-02,-1.828889401504455239e-02,-8.657381425881266468e-03
4.159071561634504715e-04,5.471924013945127577e-03,1.014643939681540361e-02,1.410666879017364109e-02,1.708353344992076528e-02,1.887944629667419327e-02,1.938414533353226277e-02,1.860932203076406249e-02,1.657339365190858144e-02,1.341792398378858012e-02,9.357044093969101722e-03,4.661829945351386728e-03,-3.503753572631877755e-04,-5.339729933688865463e-03,-9.980785964424712664e-03,-1.395200072744573472e-02,-1.698654895198702455e-02,-1.886310624332382391e-02,-1.945356777920834862e-02,-1.874686617201127420e-02,-1.674160980581702179e-02,-1.356976371838862841e-02,-9.450401224700661490e-03,-4.672822264747346528e-03
-8.540437443320961436e-05,6.342618706551129623e-03,1.231497177204068406e-02,1.743432606589132364e-02,2.135486962891607055e-02,2.378490127135823862e-02,2.458187625563909573e-02,2.373362226202237191e-02,2.128034717212541616e-02,1.738745911712704165e-02,1.233704208432040081e-02,6.479714721548561485e-03,1.824417372577828017e-04,-6.137763949811224536e-03,-1.205143850979361816e-02,-1.718682501498892262e-02,-2.118741307197568799e-02,-2.374411758712976356e-02,-2.467812917582527799e-02,-2.394143633478338501e-02,-2.154560171186934575e-02,-1.763253802021923222e-02,-1.250496930174679368e-02,-6.518553742221655511e-03
-1.863813508885015478e-03,6.288833724065176489e-03,1.399311247307837534e-02,2.069876245781098606e-02,2.594076851167385206e-02,2.938626145434206083e-02,3.078887659676553951e-02,3.016281945368954123e-02,2.752273737532399261e-02,2.300591333651588397e-02,1.696718217234453180e-02,9.796409472368176538e-03,1.970531071488056118e-03,-5.995869597305294660e-03,-1.358987794716984276e-02,-2.028732827828856958e-02,-2.564011764149417422e-02,-2.927708808997583553e-02,-3.089384640741817123e-02,-3.045923538797868507e-02,-2.792245785118377052e-02,-2.341556980582063657e-02,-1.727177974506706459e-02,-9.905223838879147896e-03
-2.793238859096853956e-04,4.824348711521622007e-03,9.586614537445581341e-03,1.368542855501660507e-02,1.684042349426103855e-02,1.882350685769760418e-02,1.951348282501692150e-02,1.889515073013026819e-02,1.699867751767296029e-02,1.394739084594888434e-02,9.963767158444936101e-03,5.328010440990832604e-03,3.323153763124062771e-04,-4.691516236905326695e-03,-9.402436318981568716e-03,-1.350378121089028730e-02,-1.671233218622829308e-02,-1.878121333848229921e-02,-1.956878255526646113e-02,-1.903132311330974630e-02,-1.718053920733414452e-02,-1.412345486023294967e-02,-1.009332583214614561e-02,-5.371088304772808110e-03
4.149776377071959363e-04,6.831687139473817394e-03,1.277258521870676747e-02,1.780371284043851324e-02,2.159245277888482278e-02,2.387612528813961091e-02,2.452089107056720091e-02,2.355991277827309757e-02,2.100112258912086027e-02,1.702247740194640091e-02,1.191310451235681050e-02,6.003453665356079001e-03,-3.057317310376488767e-04,-6.604331846859565723e-03,-1.247955842665600737e-02,-1.752369270189482742e-02,-2.140794218154426151e-02,-2.383244511389421075e-02,-2.462780023615681116e-02,-2.379397381306242593e-02,-2.129222805579047972e-02,-1.729972467909406467e-02,-1.209860631305081924e-02,-6.046467821930015182e-03
2.689917751815443345e-04,4.306159462943135591e-03,8.039462043201234948e-03,1.121867118863743677e-02,1.362772113642861035e-02,1.508516356495556016e-02,1.550968600605911844e-02,1.489380132948567130e-02,1.326785693692814766e-02,1.073980176363082198e-02,7.494982766085686067e-03,3.758601253108348819e-03,-2.307788688060488376e-04,-4.209747643471596981e-03,-7.907068747494638838e-03,-1.109121049766104844e-02,-1.353597515101478965e-02,-1.505489998892482750e-02,-1.554802222926059824e-02,-1.498997074701873336e-02,-1.339797739192335850e-02,-1.086666540220539851e-02,-7.588562044290131543e-03,-3.790020514574244173e-03
3.643599848245316838e-04,5.446600415568266657e-03,1.015066417889922204e-02,1.413198103514447593e-02,1.712973092396139277e-02,1.893604007323742427e-02,1.944004506341838120e-02,1.866540460807132942e-02,1.662492219790891873e-02,1.346009910812488025e-02,9.400156190333977535e-03,4.706519481794170685e-03,-2.977715130614601302e-04,-5.289358802185951426e-03,-9.939634553526822611e-03,-1.392624087613069869e-02,-1.698947749115569533e-02,-1.889279772323321921e-02,-1.950562694834337765e-02,-1.882438148844615272e-02,-1.683149984402092236e-02,-1.366536080516629094e-02,-9.542573803640862565e-03,-4.751799412375532286e-03
-6.404508914274165132e-02,-5.043792791434813585e-03,5.992162534634189880e-02,7.556391044211048513e-02,6.388207877430378268e-02,5.844400482669036972e-02,4.947522892883700341e-02,4.323483249263534306e-02,3.499741802291074511e-02,2.847974822847576526e-02,2.066440307562899398e-02,1.400168312903359719e-02,6.481650437342822806e-03,-3.044470971814428051e-04,-7.521551028615795081e-03,-1.435332040875667015e-02,-2.132504132057864293e-02,-2.834804001913322768e-02,-3.505976496481082172e-02,-4.227286369765971552e-02,-4.848027551963827314e-02,-5.612331509142186314e-02,-6.149162073617583935e-02,-7.077746188616214351e-02
-8.121530733159521009e-02,-6.479605145518946979e-03,7.579327431803097037e-02,9.559872955081796797e-02,8.081817296893850644e-02,7.391740491550574665e-02,6.258304279124353442e-02,5.472484354477778756e-02,4.435437447045438575e-02,3.616273175735111589e-02,2.633908601210689648e-02,1.790235693962047986e-02,8.425363113879803106e-03,-1.614859508585753112e-04,-9.330881773476643049e-03,-1.808138104165236959e-02,-2.696376804294475793e-02,-3.589840810845183749e-02,-4.437517985447729518e-02,-5.354850799579535803e-02,-6.152872673203154535e-02,-7.121600585240256409e-02,-7.801515401612944822e-02,-8.980496853739262930e-02
-8.005920235561436726e-02,-3.068228301837643522e-03,7.807743998277294484e-02,9.584023471332818456e-02,8.125812230106937983e-02,7.426695628071668109e-02,6.290774674082430518e-02,5.485786410115439660e-02,4.453018201914732410e-02,3.619342119448518136e-02,2.635923691843293504e-02,1.775257664524602930e-02,8.296554989324869678e-03,-4.700099681427052922e-04,-9.557675223497145989e-03,-1.853207149810173759e-02,-2.734869698740548596e-02,-3.656120142970072789e-02,-4.496686848056173635e-02,-5.445130717001503418e-02,-6.232389845325408267e-02,-7.242006698990766100e-02,-7.905248760855837498e-02,-9.152862141990578126e-02
